UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-14 00:00:00,2024-07-17 00:00:00,3.1,1.7425918771440267,282.8552028550505,282.07699273341007,0.0,2.702361593682447,138.82699,55.95771,0.0,0.00973,722.20461,1.0,0.75264,17.09566
2023-11-14 01:00:00,2024-07-17 00:00:00,3.1,1.4526001079376636,282.7600404228632,281.9853823368571,0.0,1.59471754435165,137.50536,58.14085,1.01947,0.00105,735.0386,1.0,0.70009,17.48343
2023-11-14 02:00:00,2024-07-17 00:00:00,3.1,1.4526001079376636,282.7600404228632,281.9853823368571,0.0,1.59471754435165,131.26206,59.50676,3.16824,0.0,757.11726,1.0,0.79269,17.67764
2023-11-14 03:00:00,2024-07-17 00:00:00,3.1,1.4526001079376636,282.7600404228632,281.9853823368571,0.0,1.59471754435165,122.10498,57.72075,5.54709,0.0,780.15761,1.0,0.78623,17.79806
2023-11-14 04:00:00,2024-07-17 00:00:00,3.1,1.147946484569729,281.8768713493072,280.97361547015646,0.0,2.086063837916287,121.87866,59.43243,8.00215,0.0,811.0209,2.0,0.80057,17.7231
2023-11-14 05:00:00,2024-07-17 00:00:00,3.1,1.147946484569729,281.8768713493072,280.97361547015646,0.0,2.086063837916287,119.88153,60.38957,10.50825,0.00185,853.12901,2.0,0.76979,18.16789
2023-11-14 06:00:00,2024-07-17 00:00:00,3.1,1.147946484569729,281.8768713493072,280.97361547015646,0.0,2.086063837916287,133.84043,56.15738,12.60122,0.00054,893.28471,9.0,0.77579,18.31593
2023-11-14 07:00:00,2024-07-17 00:00:00,3.1,1.3087040788854405,284.75183434549746,281.3698590956108,115.72363374208884,0.145021146341502,143.00181,58.06763,14.94626,0.00166,927.69925,38.0,0.74896,18.06436
2023-11-14 08:00:00,2024-07-17 00:00:00,3.1,1.3087040788854405,284.75183434549746,281.3698590956108,115.72363374208884,0.145021146341502,152.69948,56.41199,17.34271,0.0,930.84983,84.0,0.685,17.10224
2023-11-14 09:00:00,2024-07-17 00:00:00,3.1,1.3087040788854405,284.75183434549746,281.3698590956108,115.72363374208884,0.145021146341502,158.00003,57.07342,20.16303,0.0,930.43265,126.0,0.66524,18.08036
2023-11-14 10:00:00,2024-07-17 00:00:00,3.1,1.702027698865111,286.7517652037162,279.69707373323376,225.43193864087164,0.6123076748052301,158.93383,53.44375,23.39792,0.00074,909.84459,128.99999,0.61209,17.4755
2023-11-14 11:00:00,2024-07-17 00:00:00,3.1,1.702027698865111,286.7517652037162,279.69707373323376,225.43193864087164,0.6123076748052301,159.64197,52.06374,27.46165,0.00132,888.51505,116.0,0.57964,18.22151
2023-11-14 12:00:00,2024-07-17 00:00:00,3.1,1.702027698865111,286.7517652037162,279.69707373323376,225.43193864087164,0.6123076748052301,149.49287,53.80533,31.39688,0.00541,860.27152,110.0,0.52361,17.5893
2023-11-14 13:00:00,2024-07-17 00:00:00,3.1,1.4336347157071283,283.5961126507364,279.45019982811084,200.8825987757712,0.4390215770694907,144.60761,55.29246,35.22569,0.0023,877.15424,80.0,0.55033,18.65427
2023-11-14 14:00:00,2024-07-17 00:00:00,3.1,1.4336347157071283,283.5961126507364,279.45019982811084,200.8825987757712,0.4390215770694907,132.23142,55.58127,39.11817,0.0,896.71184,31.0,0.59707,16.08655
2023-11-14 15:00:00,2024-07-17 00:00:00,3.1,1.4336347157071283,283.5961126507364,279.45019982811084,200.8825987757712,0.4390215770694907,126.0208,54.93877,42.17204,0.0,932.56865,3.0,0.60641,17.96083
2023-11-14 16:00:00,2024-07-17 00:00:00,3.1,1.3794395436212876,280.92406322054967,277.95287610885464,101.20067167533438,0.5752469379616245,132.28406,53.76504,43.45743,0.0,934.69729,2.0,0.53375,18.02687
2023-11-14 17:00:00,2024-07-17 00:00:00,3.1,1.3794395436212876,280.92406322054967,277.95287610885464,101.20067167533438,0.5752469379616245,139.46822,57.30915,45.36974,0.0,945.99082,2.0,0.49384,17.43709
2023-11-14 18:00:00,2024-07-17 00:00:00,3.1,1.3794395436212876,280.92406322054967,277.95287610885464,101.20067167533438,0.5752469379616245,156.1805,56.7666,47.21585,0.0,949.58451,1.0,0.52503,16.98473
2023-11-14 19:00:00,2024-07-17 00:00:00,3.1,1.2027937826566135,279.7799398113716,277.33474012478166,0.0,0.051304887895624,172.26749,54.4095,49.08475,0.00222,944.36912,2.0,0.42676,16.43133
2023-11-14 20:00:00,2024-07-17 00:00:00,3.1,1.2027937826566135,279.7799398113716,277.33474012478166,0.0,0.051304887895624,167.99785,55.04957,50.26889,0.00225,901.87685,1.0,0.47569,16.91876
2023-11-14 21:00:00,2024-07-17 00:00:00,3.1,1.2027937826566135,279.7799398113716,277.33474012478166,0.0,0.051304887895624,177.65435,56.9434,51.48129,0.00037,831.36544,1.0,0.54641,17.75373
2023-11-14 22:00:00,2024-07-17 00:00:00,3.1,1.1331445646087432,278.8991575270724,276.7993927173799,0.0,0.0894564136422829,178.36691,58.54395,52.26174,0.0,781.87694,1.0,0.49274,17.83219
2023-11-14 23:00:00,2024-07-17 00:00:00,3.1,1.1331445646087432,278.8991575270724,276.7993927173799,0.0,0.0894564136422829,169.12363,57.52518,52.49115,0.0,694.64381,1.0,0.55862,17.37949
2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,1.1331445646087432,278.8991575270724,276.7993927173799,0.0,0.0894564136422829,207.96922,53.31652,0.0,0.00973,649.08393,0.0,0.77816,17.09566
2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,1.133153673994384,278.29332214772217,276.4076630970151,0.0,0.0103372563234669,209.31477,55.30266,1.01947,0.00105,681.10839,0.0,0.7227,17.48343
2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,1.133153673994384,278.29332214772217,276.4076630970151,0.0,0.0103372563234669,204.08659,56.72426,3.16824,0.0,721.25475,0.0,0.81587,17.67764
2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,1.133153673994384,278.29332214772217,276.4076630970151,0.0,0.0103372563234669,194.80892,54.96386,5.54709,0.0,755.94737,4.43514,0.80973,17.79806
2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,1.0513548835796636,277.7719112037849,276.0293542176946,0.0,0.0120534891267555,191.99241,56.6937,8.00215,0.0,791.11148,11.05758,0.82263,17.7231
2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,1.0513548835796636,277.7719112037849,276.0293542176946,0.0,0.0120534891267555,187.7463,57.61619,10.50825,0.00185,833.72972,18.69157,0.78892,18.16789
2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,1.0513548835796636,277.7719112037849,276.0293542176946,0.0,0.0120534891267555,197.24906,53.64726,12.60122,0.00054,866.95153,29.13492,0.79478,18.31593
2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,1.1810992444083246,281.6899233953744,277.7720662319342,126.91373332102688,0.0061259057556815,203.91645,55.53935,14.94626,0.00166,888.37998,43.25441,0.7664,18.06436
2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,1.1810992444083246,281.6899233953744,277.7720662319342,126.91373332102688,0.0061259057556815,213.23225,53.83294,17.34271,0.0,880.46339,60.98452,0.70155,17.10224
2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,1.1810992444083246,281.6899233953744,277.7720662319342,126.91373332102688,0.0061259057556815,219.17167,54.48896,20.16303,0.0,868.92967,75.52023,0.68136,18.08036
2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,1.975966962099376,283.4577005483373,278.78194585237344,200.5888417503586,0.0708254394583194,222.69256,50.99102,23.39792,0.00074,841.64209,84.80299,0.62629,17.4755
2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,1.975966962099376,283.4577005483373,278.78194585237344,200.5888417503586,0.0708254394583194,227.20169,49.67661,27.46165,0.00132,821.59087,83.94364,0.59189,18.22151
2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,1.975966962099376,283.4577005483373,278.78194585237344,200.5888417503586,0.0708254394583194,219.64527,51.39641,31.39688,0.00541,807.39821,76.28463,0.53447,17.5893
2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,1.924965769390596,281.9252427992848,279.4435172020849,112.25264432755073,0.1021472957393516,215.6865,52.88043,35.22569,0.0023,838.24863,61.47046,0.56119,18.65427
2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,1.924965769390596,281.9252427992848,279.4435172020849,112.25264432755073,0.1021472957393516,205.81132,53.14362,39.11817,0.0,867.67766,43.40368,0.60823,16.08655
2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,1.924965769390596,281.9252427992848,279.4435172020849,112.25264432755073,0.1021472957393516,199.849,52.59898,42.17204,0.0,908.20836,25.70842,0.61803,17.96083
2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,1.95436769803605,281.2209252868969,279.4766465077506,56.46559069247148,0.2215291793728044,203.43054,51.54412,43.45743,0.0,910.28182,9.95209,0.54456,18.02687
2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,1.95436769803605,281.2209252868969,279.4766465077506,56.46559069247148,0.2215291793728044,205.49708,54.8513,45.36974,0.0,907.47807,0.0,0.5032,17.43709
2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,1.95436769803605,281.2209252868969,279.4766465077506,56.46559069247148,0.2215291793728044,217.26104,54.19158,47.21585,0.0,895.39523,0.0,0.5347,16.98473
2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,1.9796456149566537,280.5419757197094,278.9578296308366,0.0,0.0568453862072564,230.43967,51.85121,49.08475,0.00222,875.31213,0.0,0.43475,16.43133
2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,1.9796456149566537,280.5419757197094,278.9578296308366,0.0,0.0568453862072564,228.49129,52.56991,50.26889,0.00225,820.29065,0.0,0.48297,16.91876
2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,1.9796456149566537,280.5419757197094,278.9578296308366,0.0,0.0568453862072564,237.93101,54.34978,51.48129,0.00037,744.69046,0.0,0.55487,17.75373
2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,2.118652505273798,279.89959522184216,278.6456052277297,0.0,0.0813647542222663,240.33149,55.88979,52.26174,0.0,697.00412,0.0,0.50246,17.83219
2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,2.118652505273798,279.89959522184216,278.6456052277297,0.0,0.0813647542222663,235.84316,54.93382,52.49115,0.0,619.29404,0.0,0.56795,17.37949
2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,2.118652505273798,279.89959522184216,278.6456052277297,0.0,0.0813647542222663,284.39462,51.56995,0.0,0.00973,582.00854,0.0,0.79059,17.09566
2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,1.814952980557301,280.1075950897888,278.7813980705896,0.0,0.0209996437875353,279.17393,53.42582,1.01947,0.00105,629.05639,0.0,0.7337,17.48343
2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,1.814952980557301,280.1075950897888,278.7813980705896,0.0,0.0209996437875353,266.12585,54.88423,3.16824,0.0,682.53798,0.0,0.82716,17.67764
2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,1.814952980557301,280.1075950897888,278.7813980705896,0.0,0.0209996437875353,252.81808,53.14076,5.54709,0.0,724.86304,3.29061,0.82116,17.79806
2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,1.8230820009680493,279.4191123752318,278.27186220180283,0.0,0.1610961953259283,246.89081,54.88263,8.00215,0.0,762.12332,8.06283,0.83337,17.7231
2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,1.8230820009680493,279.4191123752318,278.27186220180283,0.0,0.1610961953259283,245.19095,55.78219,10.50825,0.00185,803.41306,13.63858,0.79823,18.16789
