UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,4.281758351572279,286.5935755894531,284.6760931802246,0.0,8.589504207614226,371.08028,36.98559,0.0,0.00973,117.87466,0.0,0.23152,17.09566
2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,2.915006364473288,285.9251845480002,284.34279006037895,0.0,3.625371990138709,391.12321,37.75366,1.01947,0.00105,246.46016,0.0,0.23846,17.48343
2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,2.915006364473288,285.9251845480002,284.34279006037895,0.0,3.625371990138709,412.09231,39.51952,3.16824,0.0,421.03474,1.0,0.31941,17.67764
2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,2.915006364473288,285.9251845480002,284.34279006037895,0.0,3.625371990138709,434.42007,37.91746,5.54709,0.0,561.43633,1.0,0.30654,17.79806
2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,1.76846630083807,285.63365960492297,284.11231945748733,0.3308349193081239,4.187944664577753,463.66442,39.75969,8.00215,0.0,656.49447,1.0,0.35012,17.7231
2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,1.76846630083807,285.63365960492297,284.11231945748733,0.3308349193081239,4.187944664577753,485.31932,40.46787,10.50825,0.00185,723.33576,2.0,0.3792,18.16789
2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,1.76846630083807,285.63365960492297,284.11231945748733,0.3308349193081239,4.187944664577753,507.13709,38.12677,12.60122,0.00054,709.91596,16.0,0.38806,18.31593
2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,2.4371872415866287,287.6113876953032,284.3097703379998,111.82911955972712,0.6013141438832992,504.04755,39.90654,14.94626,0.00166,647.17665,46.0,0.39288,18.06436
2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,2.4371872415866287,287.6113876953032,284.3097703379998,111.82911955972712,0.6013141438832992,496.79177,37.88622,17.34271,0.0,555.67187,61.0,0.34713,17.10224
2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,2.4371872415866287,287.6113876953032,284.3097703379998,111.82911955972712,0.6013141438832992,478.85623,38.50878,20.16303,0.0,448.06136,64.0,0.33619,18.08036
