Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39672,2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,266.51,510.0,30.0,681.0,0.0,257.0,0.0,1.0,17.0
39673,2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,231.48,392.0,25.0,681.0,0.0,211.0,0.0,1.0,17.0
39674,2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,227.27,382.0,28.0,681.0,0.0,215.0,0.0,0.0,17.0
39675,2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,228.01,488.0,28.0,681.0,0.0,456.0,1.0,1.0,17.0
39676,2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,212.63,519.0,31.0,681.0,0.0,645.0,14.0,1.0,18.0
39677,2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,210.44,531.0,32.0,681.0,0.0,680.0,33.0,0.0,17.0
39678,2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,202.34,516.0,30.0,681.0,0.0,680.0,69.0,0.0,17.0
39679,2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,208.08,524.0,31.0,681.0,0.0,606.0,110.0,0.0,17.0
39680,2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,218.79,525.0,28.0,681.0,0.0,473.0,148.0,0.0,16.0
39681,2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,232.02,526.0,27.0,681.0,0.0,333.0,183.0,0.0,16.0
39682,2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,237.9,526.0,30.0,680.0,0.0,271.0,204.0,0.0,16.0
39683,2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,228.46,526.0,31.0,680.0,0.0,325.0,223.0,0.0,15.0
39684,2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,227.37,522.0,29.0,679.0,0.0,352.0,195.0,0.0,15.0
39685,2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,222.19,524.0,28.0,679.0,0.0,425.0,168.0,0.0,15.0
39686,2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,207.16,495.0,28.0,678.0,0.0,504.0,146.0,0.0,15.0
39687,2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,211.42,520.0,29.0,679.0,0.0,563.0,114.0,0.0,15.0
39688,2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,205.73,523.0,30.0,678.0,0.0,676.0,64.0,0.0,15.0
39689,2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,185.98,455.0,36.0,678.0,0.0,729.0,18.0,0.0,15.0
39690,2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,204.56,521.0,35.0,678.0,0.0,748.0,2.0,0.0,15.0
39691,2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,193.59,478.0,29.0,679.0,0.0,730.0,0.0,0.0,16.0
39692,2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,203.75,476.0,30.0,679.0,0.0,630.0,0.0,0.0,15.0
39693,2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,214.46,497.0,30.0,679.0,0.0,592.0,0.0,0.0,15.0
39694,2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,230.37,509.0,31.0,679.0,0.0,495.0,0.0,0.0,15.0
39695,2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,210.01,388.0,34.0,679.0,0.0,348.0,0.0,0.0,15.0
