UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-04 00:00:00,282.0,62.0,699.0,0.0,93.0,0.0,0.0,18.0
2023-02-04 01:00:00,282.0,62.0,699.0,0.0,93.0,0.0,0.0,18.0
2023-02-04 02:00:00,282.0,62.0,698.0,0.0,94.0,0.0,0.0,18.0
2023-02-04 03:00:00,331.0,65.0,699.0,0.0,95.0,0.0,0.0,18.0
2023-02-04 04:00:00,337.0,66.0,699.0,0.0,96.0,0.0,0.0,18.0
2023-02-04 05:00:00,286.0,67.0,699.0,0.0,302.0,0.0,0.0,17.0
2023-02-04 06:00:00,281.0,67.0,699.0,0.0,473.0,2.0,0.0,16.0
2023-02-04 07:00:00,284.0,70.0,699.0,0.0,487.0,19.0,0.0,16.0
2023-02-04 08:00:00,280.0,68.0,699.0,0.0,476.0,43.0,0.0,17.0
2023-02-04 09:00:00,277.0,67.0,699.0,0.0,301.0,55.0,0.0,17.0
2023-02-04 10:00:00,266.0,67.0,699.0,0.0,212.0,67.0,1.0,17.0
2023-02-04 11:00:00,275.0,66.0,699.0,0.0,187.0,73.0,1.0,17.0
2023-02-04 12:00:00,283.0,65.0,699.0,0.0,191.0,67.0,1.0,17.0
2023-02-04 13:00:00,284.0,64.0,699.0,0.0,185.0,52.0,2.0,17.0
2023-02-04 14:00:00,284.0,65.0,699.0,0.0,212.0,29.0,2.0,16.0
2023-02-04 15:00:00,329.0,69.0,699.0,0.0,417.0,6.0,1.0,18.0
2023-02-04 16:00:00,430.0,68.0,699.0,0.0,610.0,0.0,1.0,17.0
2023-02-04 17:00:00,526.0,67.0,699.0,0.0,636.0,0.0,1.0,18.0
2023-02-04 18:00:00,539.0,67.0,699.0,0.0,609.0,0.0,1.0,18.0
2023-02-04 19:00:00,518.0,68.0,698.0,0.0,535.0,0.0,1.0,18.0
2023-02-04 20:00:00,429.0,68.0,699.0,0.0,322.0,0.0,1.0,18.0
2023-02-04 21:00:00,343.0,66.0,698.0,0.0,254.0,0.0,1.0,18.0
2023-02-04 22:00:00,286.0,65.0,698.0,0.0,173.0,0.0,1.0,18.0
2023-02-04 23:00:00,280.0,61.0,699.0,0.0,101.0,0.0,1.0,19.0
