UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-10-13 00:00:00,243.0,29.0,0.0,0.0,62.0,1.0,0.0,15.0
2023-10-13 01:00:00,244.0,29.0,0.0,0.0,62.0,1.0,0.0,15.0
2023-10-13 02:00:00,292.0,29.0,0.0,0.0,67.0,1.0,0.0,15.0
2023-10-13 03:00:00,394.0,31.0,0.0,0.0,234.0,1.0,0.0,16.0
2023-10-13 04:00:00,491.0,32.0,0.0,0.0,475.0,1.0,0.0,15.0
2023-10-13 05:00:00,519.0,34.0,0.0,0.0,683.0,8.0,0.0,16.0
2023-10-13 06:00:00,520.0,34.0,0.0,0.0,491.0,51.0,0.0,17.0
2023-10-13 07:00:00,506.0,32.0,0.0,0.0,346.0,112.0,0.0,16.0
2023-10-13 08:00:00,429.0,32.0,0.0,0.0,296.0,168.0,0.0,16.0
2023-10-13 09:00:00,319.0,31.0,0.0,0.0,159.0,199.0,0.0,15.0
2023-10-13 10:00:00,358.0,31.0,0.0,0.0,173.0,210.0,0.0,16.0
2023-10-13 11:00:00,422.0,29.0,0.0,0.0,192.0,200.0,0.0,15.0
2023-10-13 12:00:00,420.0,30.0,0.0,0.0,172.0,165.0,0.0,15.0
2023-10-13 13:00:00,484.0,29.0,0.0,0.0,247.0,120.0,0.0,16.0
2023-10-13 14:00:00,514.0,30.0,0.0,0.0,494.0,69.0,0.0,14.0
2023-10-13 15:00:00,510.0,31.0,0.0,0.0,624.0,14.0,0.0,16.0
2023-10-13 16:00:00,511.0,34.0,0.0,0.0,713.0,3.0,0.0,17.0
2023-10-13 17:00:00,510.0,35.0,0.0,0.0,716.0,2.0,0.0,15.0
2023-10-13 18:00:00,513.25,33.25,0.0,0.0,599.0,1.75,0.0,14.75
2023-10-13 19:00:00,509.0,31.0,0.0,0.0,500.0,1.0,0.0,15.0
2023-10-13 20:00:00,510.0,30.0,0.0,0.0,399.0,1.0,0.0,16.0
2023-10-13 21:00:00,510.0,30.0,0.0,0.0,233.0,1.0,1.0,16.0
2023-10-13 22:00:00,407.0,29.0,0.0,0.0,90.0,1.0,0.0,15.0
2023-10-13 23:00:00,310.0,30.0,0.0,0.0,64.0,1.0,0.0,15.0
