UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-10-14 00:00:00,242.0,30.0,0.0,0.0,65.0,1.0,0.0,15.0
2023-10-14 01:00:00,291.0,30.0,0.0,0.0,65.0,1.0,0.0,15.0
2023-10-14 02:00:00,307.0,30.0,0.0,0.0,72.0,1.0,0.0,15.0
2023-10-14 03:00:00,402.0,32.0,0.0,0.0,113.0,1.0,0.0,15.0
2023-10-14 04:00:00,498.0,33.0,0.0,0.0,365.0,1.0,0.0,16.0
2023-10-14 05:00:00,458.5,34.25,0.0,0.0,530.5,16.0,0.5,16.0
2023-10-14 06:00:00,524.0,35.0,0.0,0.0,492.0,52.0,0.0,17.0
2023-10-14 07:00:00,438.0,33.0,0.0,0.0,316.0,101.0,0.0,17.0
2023-10-14 08:00:00,304.0,33.0,0.0,0.0,160.0,149.0,0.0,16.0
2023-10-14 09:00:00,243.0,33.0,0.0,0.0,104.0,189.0,0.0,16.0
2023-10-14 10:00:00,243.0,32.0,0.0,0.0,96.0,189.0,0.0,16.0
2023-10-14 11:00:00,242.0,31.0,0.0,0.0,97.0,180.0,0.0,16.0
2023-10-14 12:00:00,281.0,32.0,0.0,0.0,105.0,161.0,0.0,16.0
2023-10-14 13:00:00,365.0,30.0,0.0,0.0,240.0,114.0,0.0,18.0
2023-10-14 14:00:00,480.0,31.0,0.0,0.0,412.0,57.0,0.0,15.0
2023-10-14 15:00:00,515.0,31.0,0.0,0.0,593.0,10.0,0.0,18.0
2023-10-14 16:00:00,513.0,35.0,0.0,0.0,698.0,3.0,0.0,18.0
2023-10-14 17:00:00,512.0,36.0,0.0,0.0,625.0,2.0,0.0,16.0
2023-10-14 18:00:00,514.0,34.0,0.0,0.0,566.0,2.0,0.0,15.0
2023-10-14 19:00:00,515.0,32.0,0.0,0.0,508.0,2.0,0.0,15.0
2023-10-14 20:00:00,515.0,31.0,0.0,0.0,372.0,2.0,0.0,15.0
2023-10-14 21:00:00,395.0,32.0,0.0,0.0,216.0,2.0,0.0,16.0
2023-10-14 22:00:00,288.0,29.0,0.0,0.0,122.0,1.0,1.0,16.0
2023-10-14 23:00:00,242.0,30.0,0.0,0.0,89.0,1.0,1.0,15.0
