UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-26 00:00:00,18.0,62.0,699.0,0.0,166.0,2.0,0.0,16.0
2023-12-26 01:00:00,18.0,58.0,699.0,0.0,159.0,2.0,0.0,15.0
2023-12-26 02:00:00,18.0,58.0,699.0,0.0,158.0,2.0,0.0,16.0
2023-12-26 03:00:00,18.0,63.0,699.0,0.0,159.0,2.0,0.0,16.0
2023-12-26 04:00:00,18.0,64.0,699.0,0.0,141.0,2.0,0.0,16.0
2023-12-26 05:00:00,18.0,64.0,699.0,0.0,265.0,2.0,0.0,16.0
2023-12-26 06:00:00,18.0,63.0,699.0,0.0,421.0,3.0,0.0,16.0
2023-12-26 07:00:00,18.0,64.0,699.0,0.0,624.0,23.0,0.0,18.0
2023-12-26 08:00:00,18.0,63.0,699.0,0.0,653.0,66.0,0.0,16.0
2023-12-26 09:00:00,18.0,61.0,699.0,0.0,542.0,100.0,0.0,18.0
2023-12-26 10:00:00,18.0,63.0,699.0,0.0,466.0,108.0,1.0,17.0
2023-12-26 11:00:00,18.0,60.0,699.0,0.0,527.0,103.0,0.0,14.0
2023-12-26 12:00:00,18.0,63.0,699.0,0.0,476.0,70.0,1.0,14.0
2023-12-26 13:00:00,18.0,62.0,699.0,0.0,645.0,41.0,1.0,13.0
2023-12-26 14:00:00,18.0,63.0,699.0,0.0,715.0,13.0,0.0,14.0
2023-12-26 15:00:00,18.0,66.0,699.0,0.0,773.0,2.0,0.0,14.0
2023-12-26 16:00:00,18.0,66.0,699.0,0.0,737.0,1.0,0.0,16.0
2023-12-26 17:00:00,18.0,64.0,699.0,0.0,780.0,1.0,0.0,16.0
2023-12-26 18:00:00,18.0,64.0,699.0,0.0,774.0,2.0,0.0,16.0
2023-12-26 19:00:00,17.0,62.0,699.0,0.0,742.0,1.0,0.0,16.0
2023-12-26 20:00:00,17.0,61.0,698.0,0.0,699.0,1.0,0.0,16.0
2023-12-26 21:00:00,18.0,61.0,699.0,0.0,603.0,1.0,0.0,16.0
2023-12-26 22:00:00,18.0,61.0,699.0,0.0,518.0,1.0,0.0,16.0
2023-12-26 23:00:00,18.0,58.0,698.0,0.0,358.0,2.0,0.0,16.0
