Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,304.36,494.0,27.0,695.0,0.0,198.0,0.0,0.0,14.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,303.79,493.0,27.0,695.0,0.0,198.0,0.0,1.0,14.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,300.92,489.0,28.0,695.0,0.0,206.0,0.0,1.0,14.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,272.36,515.0,29.0,695.0,0.0,430.0,0.0,0.0,14.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,236.53,515.0,29.0,694.0,0.0,712.0,2.0,1.0,14.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,228.26,515.0,30.0,694.0,0.0,783.0,13.0,1.0,14.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,226.45,514.0,29.0,695.0,0.0,764.0,50.0,0.0,14.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,231.53,499.0,28.0,693.0,0.0,614.0,113.0,1.0,15.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,209.02,400.0,28.0,694.0,0.0,452.0,194.0,2.0,15.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,185.51,298.0,27.0,694.0,0.0,257.0,254.0,2.0,15.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,163.18,241.0,28.0,694.0,0.0,225.0,270.0,2.0,15.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,167.36,238.0,27.0,694.0,0.0,196.0,235.0,2.0,15.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,170.26,235.0,27.0,694.0,0.0,195.0,188.0,2.0,15.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,199.43,293.0,28.0,694.0,0.0,201.0,160.0,2.0,15.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,216.53,391.0,27.0,694.0,0.0,432.0,105.0,2.0,15.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,234.95,499.0,29.0,694.0,0.0,647.0,40.0,2.0,15.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,230.85,511.0,32.0,694.0,0.0,751.0,9.0,2.0,15.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,230.95,514.0,33.0,694.0,0.0,765.0,2.0,3.0,14.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,243.75,514.0,33.0,694.0,0.0,648.0,1.0,3.0,14.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,254.13,512.0,28.0,694.0,0.0,553.0,1.0,2.0,14.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,264.34,498.0,28.0,694.0,0.0,444.0,1.0,2.0,14.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,244.99,388.0,28.0,694.0,0.0,306.0,1.0,1.0,14.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,221.31,287.0,27.0,694.0,0.0,169.0,1.0,2.0,14.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,204.6,242.0,27.0,694.0,0.0,127.0,0.0,2.0,14.0
