UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-23 00:00:00,285.0,62.0,698.0,0.0,153.0,0.0,1.0,20.0
2023-01-23 01:00:00,284.0,61.0,698.0,0.0,153.0,0.0,1.0,20.0
2023-01-23 02:00:00,282.0,63.0,698.0,0.0,153.0,0.0,1.0,19.0
2023-01-23 03:00:00,282.0,64.0,698.0,0.0,153.0,0.0,1.0,20.0
2023-01-23 04:00:00,273.0,65.0,698.0,0.0,166.0,0.0,1.0,20.0
2023-01-23 05:00:00,336.0,67.0,698.0,0.0,336.0,0.0,1.0,20.0
2023-01-23 06:00:00,422.0,68.0,698.0,0.0,552.0,0.0,1.0,20.0
2023-01-23 07:00:00,522.0,69.0,698.0,0.0,643.0,1.0,1.0,21.0
2023-01-23 08:00:00,552.0,70.0,698.0,0.0,645.0,3.0,3.0,19.0
2023-01-23 09:00:00,552.0,68.0,698.0,0.0,639.0,6.0,3.0,20.0
2023-01-23 10:00:00,553.0,68.0,698.0,0.0,624.0,7.0,1.0,20.0
2023-01-23 11:00:00,553.0,63.0,698.0,0.0,496.0,6.0,2.0,20.0
2023-01-23 12:00:00,553.0,65.0,698.0,0.0,438.0,5.0,1.0,20.0
2023-01-23 13:00:00,553.0,67.0,698.0,0.0,416.0,3.0,1.0,20.0
2023-01-23 14:00:00,552.0,70.0,698.0,0.0,494.0,1.0,1.0,20.0
2023-01-23 15:00:00,553.0,72.0,698.0,0.0,663.0,0.0,1.0,19.0
2023-01-23 16:00:00,553.0,63.0,698.0,0.0,679.0,0.0,1.0,19.0
2023-01-23 17:00:00,552.0,59.0,698.0,0.0,673.0,0.0,1.0,20.0
2023-01-23 18:00:00,552.0,58.0,698.0,0.0,677.0,0.0,0.0,21.0
2023-01-23 19:00:00,438.0,60.0,698.0,0.0,527.0,0.0,0.0,21.0
2023-01-23 20:00:00,326.0,67.0,698.0,0.0,546.0,0.0,1.0,20.0
2023-01-23 21:00:00,282.0,58.0,698.0,0.0,619.0,0.0,1.0,20.0
2023-01-23 22:00:00,282.0,64.0,698.0,0.0,611.0,0.0,1.0,19.0
2023-01-23 23:00:00,283.0,59.0,698.0,0.0,559.0,0.0,2.0,21.0
