Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,236.29,269.0,34.0,0.0,0.0,779.0,1.0,0.0,13.0
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,234.15,265.0,34.0,0.0,0.0,779.0,1.0,0.0,12.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,232.23,261.0,35.0,0.0,0.0,779.0,1.0,0.0,12.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,260.49,316.0,35.0,0.0,0.0,779.0,1.0,0.0,13.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,303.21,412.0,37.0,0.0,0.0,783.0,1.0,0.0,13.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,336.78,499.0,39.0,0.0,0.0,785.0,1.0,0.0,12.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,331.67,498.0,40.0,0.0,0.0,793.0,14.0,0.0,15.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,326.31,505.0,41.0,0.0,0.0,795.0,51.0,0.0,14.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,317.01,506.0,42.0,0.0,0.0,823.0,72.0,0.0,12.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,308.28,491.0,43.0,0.0,0.0,833.0,81.0,0.0,12.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,314.16,524.0,42.0,0.0,0.0,840.0,102.0,0.0,15.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,310.74,519.0,40.0,0.0,0.0,843.0,108.0,0.0,13.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,309.28,503.0,40.0,0.0,0.0,846.0,82.0,0.0,14.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,312.82,501.0,38.0,0.0,0.0,845.0,58.0,0.0,15.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,318.11,499.0,41.0,0.0,0.0,845.0,28.0,0.0,15.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,324.04,507.0,43.0,0.0,0.0,855.0,3.0,0.0,13.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,325.35,509.0,49.0,0.0,0.0,856.0,2.0,0.0,14.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,318.57,496.0,49.0,0.0,0.0,868.0,1.0,0.0,13.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,319.38,500.0,48.0,0.0,0.0,870.0,1.0,0.0,14.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,320.79,505.0,44.0,0.0,0.0,869.0,1.0,0.0,15.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,319.66,504.0,41.0,0.0,0.0,872.0,0.0,0.0,15.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,286.85,415.0,42.0,0.0,0.0,871.0,0.0,0.0,15.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,247.71,320.0,42.0,0.0,0.0,863.0,0.0,0.0,14.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,229.52,269.0,38.0,0.0,0.0,820.0,0.0,1.0,14.0
