Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,133.56,172.0,51.0,699.0,0.0,182.0,2.0,0.0,14.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,143.15,174.0,50.0,699.0,0.0,115.0,1.0,0.0,14.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,130.6,168.0,52.0,699.0,0.0,190.0,1.0,0.0,15.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,130.79,168.0,54.0,699.0,0.0,192.0,1.0,0.0,15.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,134.64,170.0,54.0,699.0,0.0,169.0,1.0,0.0,15.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,128.61,168.0,55.0,699.0,0.0,213.0,1.0,0.0,15.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,108.53,168.0,55.0,699.0,0.0,424.0,3.0,0.0,15.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,101.3,182.0,56.0,699.0,0.0,596.0,20.0,0.0,17.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,117.06,223.0,57.0,699.0,0.0,575.0,59.0,0.0,15.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,102.95,183.0,59.0,699.0,0.0,518.0,87.0,0.0,17.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,107.46,168.0,56.0,699.0,0.0,336.0,108.0,0.0,14.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,113.28,169.0,57.0,699.0,0.0,264.0,117.0,0.0,14.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,102.01,169.0,54.0,699.0,0.0,410.0,109.0,0.0,14.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,104.14,170.0,55.0,699.0,0.0,432.0,68.0,0.0,12.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,97.44,176.0,53.0,699.0,0.0,612.0,20.0,0.0,14.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,90.62,172.0,54.0,699.0,0.0,723.0,1.0,0.0,14.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,94.05,181.0,56.0,699.0,0.0,731.0,1.0,0.0,15.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,97.14,187.0,53.0,698.0,0.0,712.0,0.0,0.0,15.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,87.93,168.0,53.0,698.0,0.0,740.0,1.0,0.0,15.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,89.06,172.0,53.0,699.0,0.0,749.0,0.0,0.0,15.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,93.54,179.0,54.0,699.0,0.0,722.0,0.0,0.0,14.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,95.04,176.0,50.0,698.0,0.0,662.0,1.0,0.0,15.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,98.61,170.0,49.0,698.0,0.0,561.0,1.0,0.0,15.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,110.01,169.0,48.0,699.0,0.0,399.0,0.0,1.0,13.0
