UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-24 00:00:00,241.0,33.0,689.0,0.0,596.0,0.0,0.0,16.0
2023-07-24 01:00:00,243.0,29.0,689.0,0.0,570.0,0.0,0.0,16.0
2023-07-24 02:00:00,293.0,32.0,688.0,0.0,634.0,0.0,0.0,16.0
2023-07-24 03:00:00,377.0,32.0,688.0,0.0,717.0,1.0,0.0,16.0
2023-07-24 04:00:00,482.0,32.0,688.0,0.0,771.0,10.0,0.0,16.0
2023-07-24 05:00:00,498.0,34.0,688.0,0.0,853.0,34.0,0.0,17.0
2023-07-24 06:00:00,498.0,35.0,688.0,0.0,788.0,71.0,0.0,16.0
2023-07-24 07:00:00,486.0,33.0,687.0,0.0,656.0,122.0,0.0,18.0
2023-07-24 08:00:00,496.0,31.0,687.0,0.0,743.0,161.0,0.0,18.0
2023-07-24 09:00:00,487.0,30.0,687.0,0.0,726.0,153.0,0.0,17.0
2023-07-24 10:00:00,512.0,31.0,687.0,0.0,613.0,156.0,0.0,17.0
2023-07-24 11:00:00,514.0,31.0,687.0,0.0,490.0,122.0,0.0,16.0
2023-07-24 12:00:00,497.0,31.0,687.0,0.0,609.0,97.0,0.0,16.0
2023-07-24 13:00:00,504.0,30.0,687.0,0.0,632.0,67.0,0.0,17.0
2023-07-24 14:00:00,503.0,30.0,687.0,0.0,750.0,56.0,0.0,17.0
2023-07-24 15:00:00,495.0,31.0,687.0,0.0,785.0,56.0,0.0,16.0
2023-07-24 16:00:00,479.0,32.0,688.0,0.0,853.0,26.0,0.0,17.0
2023-07-24 17:00:00,489.0,35.0,688.0,0.0,854.0,6.0,0.0,17.0
2023-07-24 18:00:00,477.0,36.0,688.0,0.0,869.0,1.0,0.0,17.0
2023-07-24 19:00:00,476.0,28.0,688.0,0.0,773.0,0.0,0.0,17.0
2023-07-24 20:00:00,486.0,31.0,688.0,0.0,764.0,0.0,0.0,17.0
2023-07-24 21:00:00,494.0,31.0,688.0,0.0,711.0,0.0,0.0,17.0
2023-07-24 22:00:00,513.0,30.0,688.0,0.0,651.0,0.0,0.0,17.0
2023-07-24 23:00:00,516.0,32.0,688.0,0.0,534.0,0.0,0.0,17.0
