Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36168,2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,228.93,327.0,64.0,698.0,0.0,81.0,0.0,0.0,19.0
36169,2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,230.35,326.0,65.0,698.0,0.0,72.0,0.0,0.0,19.0
36170,2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,232.08,329.0,65.0,698.0,0.0,71.0,0.0,0.0,18.0
36171,2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,235.09,335.0,68.0,698.0,0.0,71.0,0.0,0.0,18.0
36172,2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,239.06,353.0,69.0,698.0,0.0,91.0,0.0,0.0,18.0
36173,2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,246.46,429.0,68.0,698.0,0.0,212.0,0.0,0.0,18.0
36174,2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,233.62,530.0,70.0,697.0,0.0,514.0,6.0,0.0,18.0
36175,2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,232.19,542.0,69.0,695.0,0.0,526.0,34.0,0.0,18.0
36176,2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,200.83,437.0,68.0,695.0,0.0,492.0,68.0,0.0,19.0
36177,2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,170.11,341.0,66.0,694.0,0.0,453.0,95.0,0.0,18.0
36178,2023-02-16 10:00:00,2024-07-17 00:00:00,3.1,160.44,277.0,68.0,695.0,0.0,303.0,108.0,0.0,18.0
36179,2023-02-16 11:00:00,2024-07-17 00:00:00,3.1,179.03,284.0,66.0,698.0,0.0,160.0,115.0,0.0,19.0
36180,2023-02-16 12:00:00,2024-07-17 00:00:00,3.1,198.08,315.0,65.0,698.0,0.0,126.0,107.0,0.0,19.0
36181,2023-02-16 13:00:00,2024-07-17 00:00:00,3.1,206.57,333.0,63.0,698.0,0.0,143.0,81.0,0.0,20.0
36182,2023-02-16 14:00:00,2024-07-17 00:00:00,3.1,222.49,399.0,65.0,699.0,0.0,245.0,43.0,0.0,20.0
36183,2023-02-16 15:00:00,2024-07-17 00:00:00,3.1,228.18,497.0,67.0,699.0,0.0,469.0,12.0,0.0,20.0
36184,2023-02-16 16:00:00,2024-07-17 00:00:00,3.1,227.65,541.0,67.0,699.0,0.0,590.0,0.0,0.0,18.0
36185,2023-02-16 17:00:00,2024-07-17 00:00:00,3.1,224.6,541.0,67.0,699.0,0.0,615.0,0.0,0.0,19.0
36186,2023-02-16 18:00:00,2024-07-17 00:00:00,3.1,226.38,541.0,69.0,699.0,0.0,601.0,0.0,0.0,19.0
36187,2023-02-16 19:00:00,2024-07-17 00:00:00,3.1,217.62,453.0,70.0,699.0,0.0,460.0,0.0,0.0,19.0
36188,2023-02-16 20:00:00,2024-07-17 00:00:00,3.1,207.67,367.0,69.0,699.0,0.0,312.0,0.0,0.0,19.0
36189,2023-02-16 21:00:00,2024-07-17 00:00:00,3.1,184.4,276.0,69.0,699.0,0.0,214.0,0.0,0.0,18.0
36190,2023-02-16 22:00:00,2024-07-17 00:00:00,3.1,180.34,264.0,66.0,699.0,0.0,200.0,0.0,0.0,19.0
36191,2023-02-16 23:00:00,2024-07-17 00:00:00,3.1,195.78,263.0,63.0,699.0,0.0,96.0,0.0,0.0,19.0
