Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,162.59,172.0,51.0,699.0,0.0,182.0,2.0,0.0,14.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,172.45,174.0,50.0,699.0,0.0,115.0,1.0,0.0,14.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,159.72,168.0,52.0,699.0,0.0,190.0,1.0,0.0,15.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,160.06,168.0,54.0,699.0,0.0,192.0,1.0,0.0,15.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,164.08,170.0,54.0,699.0,0.0,169.0,1.0,0.0,15.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,157.87,168.0,55.0,699.0,0.0,213.0,1.0,0.0,15.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,136.99,168.0,55.0,699.0,0.0,424.0,3.0,0.0,15.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,130.05,182.0,56.0,699.0,0.0,596.0,20.0,0.0,17.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,146.86,223.0,57.0,699.0,0.0,575.0,59.0,0.0,15.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,132.83,183.0,59.0,699.0,0.0,518.0,87.0,0.0,17.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,137.39,168.0,56.0,699.0,0.0,336.0,108.0,0.0,14.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,143.73,169.0,57.0,699.0,0.0,264.0,117.0,0.0,14.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,131.54,169.0,54.0,699.0,0.0,410.0,109.0,0.0,14.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,132.96,170.0,55.0,699.0,0.0,432.0,68.0,0.0,12.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,125.47,176.0,53.0,699.0,0.0,612.0,20.0,0.0,14.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,118.16,172.0,54.0,699.0,0.0,723.0,1.0,0.0,14.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,121.98,181.0,56.0,699.0,0.0,731.0,1.0,0.0,15.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,125.06,187.0,53.0,698.0,0.0,712.0,0.0,0.0,15.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,115.44,168.0,53.0,698.0,0.0,740.0,1.0,0.0,15.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,116.6,172.0,53.0,699.0,0.0,749.0,0.0,0.0,15.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,121.21,179.0,54.0,699.0,0.0,722.0,0.0,0.0,14.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,122.71,176.0,50.0,698.0,0.0,662.0,1.0,0.0,15.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,126.34,170.0,49.0,698.0,0.0,561.0,1.0,0.0,15.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,137.75,169.0,48.0,699.0,0.0,399.0,0.0,1.0,13.0
