UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,1.8023378817793083,279.7299470869914,278.40670947034016,0.0,1.4615982089360997,295.02946,38.25593,0.0,0.00973,770.88056,1.0,1.555,17.09566
2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,1.4126745150158624,278.8197764565997,277.5377607133121,0.0,0.2751806428623761,316.30583,39.11875,1.01947,0.00105,803.70669,1.0,1.41086,17.48343
2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,1.4126745150158624,278.8197764565997,277.5377607133121,0.0,0.2751806428623761,341.52709,40.85783,3.16824,0.0,825.5467,1.0,1.52141,17.67764
2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,1.4126745150158624,278.8197764565997,277.5377607133121,0.0,0.2751806428623761,368.45868,39.24346,5.54709,0.0,830.47582,1.0,1.52481,17.79806
2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,1.1738566037870366,278.67438159120485,277.289067570963,0.0872012824871339,0.3250414691079135,401.76899,41.07695,8.00215,0.0,828.44634,1.0,1.49413,17.7231
2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,1.1738566037870366,278.67438159120485,277.289067570963,0.0872012824871339,0.3250414691079135,425.89823,41.80179,10.50825,0.00185,829.78541,1.0,1.37119,18.16789
2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,1.1738566037870366,278.67438159120485,277.289067570963,0.0872012824871339,0.3250414691079135,445.77648,39.33407,12.60122,0.00054,831.91565,7.0,1.37277,18.31593
2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,1.115073170426009,280.87578300525706,277.6225280251549,113.07939309364866,0.0306328898389462,443.45567,41.12257,14.94626,0.00166,834.82061,22.0,1.29723,18.06436
2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,1.115073170426009,280.87578300525706,277.6225280251549,113.07939309364866,0.0306328898389462,437.42785,39.12667,17.34271,0.0,824.02947,52.0,1.20523,17.10224
2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,1.115073170426009,280.87578300525706,277.6225280251549,113.07939309364866,0.0306328898389462,417.56263,39.75184,20.16303,0.0,823.13505,73.0,1.17189,18.08036
