Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39408,2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,31.45,0.0,28.0,686.0,0.0,385.0,0.0,0.0,17.0
39409,2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,30.41,0.0,26.0,686.0,0.0,392.0,0.0,0.0,16.0
39410,2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,31.16,0.0,28.0,686.0,0.0,403.0,0.0,0.0,16.0
39411,2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,31.39,0.0,28.0,686.0,0.0,396.0,1.0,0.0,17.0
39412,2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,31.53,0.0,29.0,687.0,0.0,447.0,8.0,0.0,17.0
39413,2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,33.0,0.0,33.0,686.0,0.0,469.0,16.0,0.0,17.0
39414,2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,33.05,0.0,32.0,686.0,0.0,423.0,25.0,0.0,17.0
39415,2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,32.87,0.0,30.0,685.0,0.0,408.0,38.0,0.0,19.0
39416,2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,31.93,0.0,27.0,685.0,0.0,380.0,56.0,0.0,18.0
39417,2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,32.1,0.0,26.0,685.0,0.0,282.0,61.0,0.0,17.0
39418,2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,33.19,0.0,27.0,685.0,0.0,210.0,65.0,0.0,17.0
39419,2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,34.4,0.0,28.0,685.0,0.0,162.0,71.0,0.0,18.0
39420,2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,34.91,0.0,28.0,685.0,0.0,111.0,64.0,0.0,18.0
39421,2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,34.48,0.0,28.0,685.0,0.0,122.0,57.0,0.0,17.0
39422,2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,33.11,0.0,28.0,685.0,0.0,242.0,44.0,0.0,17.0
39423,2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,32.46,0.0,28.0,685.0,0.0,301.0,31.0,0.0,17.0
39424,2023-07-01 16:00:00,2024-07-17 00:00:00,3.1,30.81,0.0,28.0,685.0,0.0,531.0,18.0,0.0,17.0
39425,2023-07-01 17:00:00,2024-07-17 00:00:00,3.1,32.07,0.0,34.0,685.0,0.0,676.0,6.0,0.0,18.0
39426,2023-07-01 18:00:00,2024-07-17 00:00:00,3.1,31.32,0.0,33.0,685.0,0.0,724.0,1.0,0.0,17.0
39427,2023-07-01 19:00:00,2024-07-17 00:00:00,3.1,29.52,0.0,27.0,685.0,0.0,731.0,0.0,0.0,18.0
39428,2023-07-01 20:00:00,2024-07-17 00:00:00,3.1,30.05,0.0,29.0,685.0,0.0,724.0,0.0,0.0,17.0
39429,2023-07-01 21:00:00,2024-07-17 00:00:00,3.1,30.45,0.0,29.0,686.0,0.0,629.0,0.0,0.0,17.0
39430,2023-07-01 22:00:00,2024-07-17 00:00:00,3.1,30.74,0.0,29.0,686.0,0.0,600.0,0.0,0.0,18.0
39431,2023-07-01 23:00:00,2024-07-17 00:00:00,3.1,31.53,0.0,30.0,686.0,0.0,521.0,0.0,0.0,18.0
