Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37416,2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,35.87,21.0,45.0,697.0,0.0,127.0,0.0,1.0,18.0
37417,2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,35.51,21.0,44.0,698.0,0.0,126.0,0.0,1.0,18.0
37418,2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,36.93,21.0,48.0,698.0,0.0,128.0,0.0,1.0,17.0
37419,2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,37.01,21.0,49.0,697.0,0.0,135.0,0.0,1.0,18.0
37420,2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,33.08,21.0,51.0,697.0,0.0,265.0,0.0,1.0,18.0
37421,2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,29.48,21.0,54.0,697.0,0.0,417.0,11.0,1.0,18.0
37422,2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,28.39,21.0,52.0,697.0,0.0,416.0,34.0,2.0,18.0
37423,2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,26.85,21.0,47.0,697.0,0.0,398.0,59.0,2.0,18.0
37424,2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,27.34,21.0,47.0,697.0,0.0,356.0,78.0,2.0,19.0
37425,2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,30.22,21.0,45.0,697.0,0.0,205.0,92.0,1.0,18.0
37426,2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,30.33,21.0,44.0,697.0,0.0,180.0,101.0,1.0,19.0
37427,2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,31.34,21.0,43.0,698.0,0.0,133.0,103.0,0.0,19.0
37428,2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,30.67,21.0,43.0,697.0,0.0,165.0,95.0,0.0,18.0
37429,2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,30.53,21.0,43.0,697.0,0.0,182.0,82.0,1.0,18.0
37430,2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,29.54,21.0,41.0,697.0,0.0,208.0,68.0,0.0,19.0
37431,2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,24.36,21.0,42.0,697.0,0.0,464.0,49.0,0.0,20.0
37432,2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,24.28,21.0,49.0,697.0,0.0,597.0,22.0,0.0,18.0
37433,2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,24.02,21.0,48.0,697.0,0.0,618.0,1.0,1.0,18.0
37434,2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,23.7,21.0,48.0,697.0,0.0,637.0,0.0,1.0,19.0
37435,2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,24.02,21.0,46.0,698.0,0.0,590.0,0.0,0.0,18.0
37436,2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,25.53,21.0,44.0,698.0,0.0,482.0,0.0,0.0,18.0
37437,2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,28.11,21.0,44.0,697.0,0.0,367.0,0.0,0.0,18.0
37438,2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,27.6,21.0,41.0,697.0,0.0,350.0,0.0,1.0,18.0
37439,2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,29.08,18.0,45.0,698.0,0.0,263.0,0.0,1.0,18.0
