UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-10-15 00:00:00,243.0,30.0,0.0,0.0,83.0,1.0,1.0,14.0
2023-10-15 01:00:00,241.0,30.0,0.0,0.0,84.0,1.0,1.0,12.0
2023-10-15 02:00:00,236.0,29.0,0.0,0.0,83.0,1.0,1.0,14.0
2023-10-15 03:00:00,241.0,30.0,0.0,0.0,106.0,1.0,2.0,15.0
2023-10-15 04:00:00,285.0,36.0,0.0,0.0,293.0,0.0,2.0,17.0
2023-10-15 05:00:00,293.0,35.0,0.0,0.0,582.0,3.0,2.0,15.0
2023-10-15 06:00:00,292.0,36.0,0.0,0.0,657.0,16.0,2.0,16.0
2023-10-15 07:00:00,289.0,34.0,0.0,0.0,412.0,32.0,2.0,17.0
2023-10-15 08:00:00,291.0,34.0,0.0,0.0,267.0,49.0,2.0,15.0
2023-10-15 09:00:00,291.0,33.0,0.0,0.0,253.0,62.0,2.0,16.0
2023-10-15 10:00:00,243.0,32.0,0.0,0.0,155.0,63.0,2.0,15.0
2023-10-15 11:00:00,238.0,31.0,0.0,0.0,148.0,60.0,2.0,16.0
2023-10-15 12:00:00,239.0,31.0,0.0,0.0,101.0,48.0,2.0,16.0
2023-10-15 13:00:00,300.0,31.0,0.0,0.0,148.0,35.0,2.0,16.0
2023-10-15 14:00:00,382.0,31.0,0.0,0.0,447.0,18.0,2.0,16.0
2023-10-15 15:00:00,491.0,32.0,0.0,0.0,643.0,5.0,2.0,16.0
2023-10-15 16:00:00,514.0,36.0,0.0,0.0,698.0,2.0,2.0,17.0
2023-10-15 17:00:00,515.0,36.0,0.0,0.0,692.0,2.0,2.0,15.0
2023-10-15 18:00:00,513.0,35.0,0.0,0.0,704.0,2.0,2.0,15.0
2023-10-15 19:00:00,512.0,32.0,0.0,0.0,578.0,2.0,2.0,15.0
2023-10-15 20:00:00,506.0,31.0,0.0,0.0,396.0,2.0,2.0,16.0
2023-10-15 21:00:00,395.0,31.0,0.0,0.0,383.0,1.0,1.0,15.0
2023-10-15 22:00:00,289.0,30.0,0.0,0.0,246.0,1.0,1.0,16.0
2023-10-15 23:00:00,240.0,30.0,0.0,0.0,163.0,1.0,0.0,16.0
