UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-06-27 00:00:00,296.0,26.0,681.0,0.0,249.0,0.0,0.0,18.0
2023-06-27 01:00:00,228.0,26.0,681.0,0.0,241.0,0.0,0.0,18.0
2023-06-27 02:00:00,227.0,27.0,681.0,0.0,241.0,0.0,0.0,18.0
2023-06-27 03:00:00,288.0,28.0,682.0,0.0,390.0,2.0,0.0,18.0
2023-06-27 04:00:00,370.0,29.0,682.0,0.0,626.0,11.0,0.0,17.0
2023-06-27 05:00:00,489.0,29.0,682.0,0.0,704.0,28.0,0.0,18.0
2023-06-27 06:00:00,504.0,28.0,682.0,0.0,698.0,49.0,2.0,18.0
2023-06-27 07:00:00,505.0,27.0,682.0,0.0,588.0,54.0,1.0,17.0
2023-06-27 08:00:00,525.0,27.0,682.0,0.0,529.0,53.0,2.0,18.0
2023-06-27 09:00:00,506.0,25.0,682.0,0.0,418.0,51.0,2.0,18.0
2023-06-27 10:00:00,506.0,24.0,682.0,0.0,332.0,50.0,2.0,19.0
2023-06-27 11:00:00,513.0,25.0,683.0,0.0,258.0,44.0,1.0,19.0
2023-06-27 12:00:00,500.0,25.0,683.0,0.0,169.0,33.0,2.0,19.0
2023-06-27 13:00:00,507.0,25.0,684.0,0.0,173.0,30.0,2.0,19.0
2023-06-27 14:00:00,507.0,25.0,684.0,0.0,283.0,29.0,2.0,18.0
2023-06-27 15:00:00,505.0,25.0,684.0,0.0,424.0,18.0,1.0,19.0
2023-06-27 16:00:00,505.0,26.0,684.0,0.0,573.0,8.0,1.0,18.0
2023-06-27 17:00:00,510.0,31.0,684.0,0.0,779.0,4.0,2.0,18.0
2023-06-27 18:00:00,506.0,30.0,684.0,0.0,792.0,1.0,2.0,18.0
2023-06-27 19:00:00,500.0,26.0,684.0,0.0,799.0,0.0,2.0,18.0
2023-06-27 20:00:00,491.0,26.0,684.0,0.0,726.0,0.0,2.0,18.0
2023-06-27 21:00:00,499.0,26.0,684.0,0.0,721.0,0.0,2.0,18.0
2023-06-27 22:00:00,505.0,26.0,683.0,0.0,652.0,0.0,2.0,17.0
2023-06-27 23:00:00,505.0,27.0,684.0,0.0,636.0,0.0,2.0,18.0
