UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-27 00:00:00,502.0,31.0,692.0,0.0,868.0,0.0,0.0,16.0
2023-07-27 01:00:00,501.0,26.0,692.0,0.0,870.0,0.0,0.0,15.0
2023-07-27 02:00:00,501.0,29.0,693.0,0.0,865.0,0.0,0.0,15.0
2023-07-27 03:00:00,500.0,29.0,692.0,0.0,868.0,1.0,0.0,15.0
2023-07-27 04:00:00,494.0,30.0,692.0,0.0,884.0,12.0,0.0,16.0
2023-07-27 05:00:00,500.0,32.0,692.0,0.0,895.0,38.0,0.0,16.0
2023-07-27 06:00:00,477.0,34.0,693.0,0.0,868.0,64.0,0.0,15.0
2023-07-27 07:00:00,478.0,30.0,694.0,0.0,920.0,109.0,0.0,16.0
2023-07-27 08:00:00,474.0,29.0,692.0,0.0,923.0,158.0,0.0,16.0
2023-07-27 09:00:00,354.0,28.0,691.0,0.0,920.0,165.0,0.0,16.0
2023-07-27 10:00:00,246.0,29.0,692.0,0.0,876.0,177.0,0.0,16.0
2023-07-27 11:00:00,245.0,29.0,692.0,0.0,849.0,178.0,0.0,15.0
2023-07-27 12:00:00,236.0,30.0,691.0,0.0,854.0,172.0,0.0,15.0
2023-07-27 13:00:00,344.0,27.0,692.0,0.0,855.0,151.0,0.0,15.0
2023-07-27 14:00:00,492.0,28.0,692.0,0.0,919.0,110.0,0.0,15.0
2023-07-27 15:00:00,503.0,29.0,692.0,0.0,938.0,88.0,0.0,15.0
2023-07-27 16:00:00,503.0,30.0,692.0,0.0,949.0,51.0,0.0,15.0
2023-07-27 17:00:00,495.0,33.0,692.0,0.0,952.0,14.0,0.0,15.0
2023-07-27 18:00:00,501.0,35.0,692.0,0.0,952.0,1.0,0.0,15.0
2023-07-27 19:00:00,501.0,26.0,692.0,0.0,943.0,0.0,0.0,15.0
2023-07-27 20:00:00,497.0,29.0,692.0,0.0,927.0,0.0,0.0,15.0
2023-07-27 21:00:00,494.0,29.0,693.0,0.0,904.0,0.0,0.0,15.0
2023-07-27 22:00:00,501.0,28.0,693.0,0.0,887.0,0.0,0.0,15.0
2023-07-27 23:00:00,502.0,28.0,693.0,0.0,867.0,0.0,0.0,16.0
