UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-07 00:00:00,32.0,43.0,698.0,0.0,99.0,0.0,0.0,17.0
2023-01-07 01:00:00,31.0,45.0,698.0,0.0,98.0,0.0,0.0,17.0
2023-01-07 02:00:00,30.0,50.0,698.0,0.0,99.0,0.0,0.0,17.0
2023-01-07 03:00:00,30.0,44.0,698.0,0.0,98.0,0.0,0.0,17.0
2023-01-07 04:00:00,30.0,47.0,698.0,0.0,98.0,0.0,0.0,17.0
2023-01-07 05:00:00,30.0,49.0,698.0,0.0,113.0,0.0,0.0,16.0
2023-01-07 06:00:00,32.0,53.0,698.0,0.0,184.0,0.0,0.0,16.0
2023-01-07 07:00:00,31.0,58.0,698.0,0.0,261.0,10.0,0.0,17.0
2023-01-07 08:00:00,30.0,60.0,698.0,0.0,308.0,30.0,0.0,17.0
2023-01-07 09:00:00,30.0,56.0,698.0,0.0,377.0,51.0,0.0,17.0
2023-01-07 10:00:00,30.0,53.0,698.0,0.0,258.0,65.0,0.0,17.0
2023-01-07 11:00:00,30.0,51.0,698.0,0.0,228.0,70.0,0.0,17.0
2023-01-07 12:00:00,30.0,53.0,699.0,0.0,218.0,59.0,0.0,17.0
2023-01-07 13:00:00,31.0,56.0,698.0,0.0,322.0,37.0,0.0,17.0
2023-01-07 14:00:00,30.0,59.0,698.0,0.0,515.0,12.0,0.0,17.0
2023-01-07 15:00:00,31.0,53.0,698.0,0.0,549.0,1.0,0.0,17.0
2023-01-07 16:00:00,31.0,53.0,698.0,0.0,632.0,0.0,0.0,17.0
2023-01-07 17:00:00,31.0,54.0,698.0,0.0,633.0,0.0,0.0,18.0
2023-01-07 18:00:00,31.0,50.0,698.0,0.0,628.0,0.0,0.0,17.0
2023-01-07 19:00:00,30.0,54.0,698.0,0.0,565.0,0.0,0.0,17.0
2023-01-07 20:00:00,31.0,57.0,698.0,0.0,463.0,0.0,0.0,17.0
2023-01-07 21:00:00,31.0,48.0,698.0,0.0,252.0,0.0,0.0,17.0
2023-01-07 22:00:00,32.0,45.0,698.0,0.0,126.0,0.0,0.0,17.0
2023-01-07 23:00:00,31.0,45.0,698.0,0.0,109.0,0.0,0.0,16.0
