Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39144,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,309.31,505.0,28.0,688.0,0.0,200.0,0.0,0.0,17.0
39145,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,312.5,507.0,27.0,688.0,0.0,187.0,0.0,0.0,17.0
39146,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,287.97,506.0,29.0,688.0,0.0,319.0,0.0,0.0,17.0
39147,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,251.14,506.0,29.0,688.0,0.0,569.0,3.0,0.0,18.0
39148,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,235.35,499.0,30.0,687.0,0.0,673.0,19.0,0.0,17.0
39149,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,239.84,528.0,31.0,687.0,0.0,684.0,50.0,0.0,18.0
39150,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,230.76,530.0,31.0,687.0,0.0,737.0,95.0,0.0,18.0
39151,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,230.11,529.0,29.0,687.0,0.0,696.0,142.0,0.0,18.0
39152,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,235.31,530.0,29.0,687.0,0.0,612.0,181.0,0.0,18.0
39153,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,235.74,503.0,28.0,687.0,0.0,515.0,200.0,0.0,17.0
39154,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,249.7,497.0,29.0,686.0,0.0,374.0,208.0,0.0,18.0
39155,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,267.74,493.0,28.0,686.0,0.0,231.0,207.0,0.0,17.0
39156,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,238.63,387.0,29.0,686.0,0.0,184.0,192.0,0.0,17.0
39157,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,236.9,386.0,29.0,686.0,0.0,215.0,168.0,0.0,17.0
39158,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,253.38,511.0,29.0,686.0,0.0,455.0,125.0,0.0,17.0
39159,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,245.99,516.0,29.0,685.0,0.0,565.0,86.0,0.0,17.0
39160,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,236.32,514.0,30.0,686.0,0.0,683.0,45.0,0.0,17.0
39161,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,236.85,518.0,34.0,686.0,0.0,720.0,16.0,0.0,17.0
39162,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,240.04,519.0,35.0,686.0,0.0,707.0,2.0,0.0,18.0
39163,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,239.47,519.0,29.0,686.0,0.0,707.0,0.0,0.0,18.0
39164,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,247.35,519.0,29.0,686.0,0.0,638.0,0.0,0.0,17.0
39165,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,252.61,520.0,29.0,687.0,0.0,596.0,0.0,0.0,17.0
39166,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,247.64,511.0,29.0,687.0,0.0,614.0,0.0,0.0,17.0
39167,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,263.5,505.0,30.0,687.0,0.0,478.0,0.0,0.0,17.0
