UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,1.6994786941881204,274.5536111079708,272.1894131512556,0.0,0.6540192651217789,309.70357,59.88841,690.50429,0.00973,190.56231,1.0,0.31046,17.09566
2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,1.7060088330407557,273.39252198987367,270.70898880427217,0.0,0.0577470665299609,334.44595,62.36473,690.34931,0.00105,229.96087,1.0,0.30838,17.48343
2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,1.7060088330407557,273.39252198987367,270.70898880427217,0.0,0.0577470665299609,363.72228,63.64777,689.4909,0.0,276.90513,1.0,0.3911,17.67764
2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,1.7060088330407557,273.39252198987367,270.70898880427217,0.0,0.0577470665299609,394.38937,61.82365,689.81373,0.0,310.12046,1.0,0.37921,17.79806
2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,1.709674369899481,272.14899691124845,269.529442401358,0.0,0.1197696388947185,431.57743,63.50827,690.46551,0.0,355.2218,2.0,0.41835,17.7231
2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,1.709674369899481,272.14899691124845,269.529442401358,0.0,0.1197696388947185,457.75566,64.517,690.8494,0.00185,399.6849,2.0,0.43837,18.16789
2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,1.709674369899481,272.14899691124845,269.529442401358,0.0,0.1197696388947185,479.32357,59.89301,690.76386,0.00054,445.60295,2.0,0.44679,18.31593
2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,1.8885370569599125,274.4679123029932,269.7265267332049,106.29199281722065,0.0260023921504447,475.2157,61.8303,690.1595,0.00166,491.48319,13.0,0.44682,18.06436
2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,1.8885370569599125,274.4679123029932,269.7265267332049,106.29199281722065,0.0260023921504447,465.97805,60.25021,689.80051,0.0,523.8914,32.0,0.39831,17.10224
2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,1.8885370569599125,274.4679123029932,269.7265267332049,106.29199281722065,0.0260023921504447,442.96067,60.91969,689.00859,0.0,552.08855,44.0,0.38603,18.08036
