Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,202.65,276.0,58.0,698.0,0.0,88.0,0.0,1.0,20.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,203.13,277.0,58.0,698.0,0.0,88.0,0.0,1.0,20.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,204.35,278.0,63.0,698.0,0.0,88.0,0.0,1.0,20.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,202.57,275.0,62.0,698.0,0.0,89.0,0.0,1.0,20.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,204.08,279.0,59.0,698.0,0.0,89.0,0.0,1.0,20.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,197.1,281.0,61.0,698.0,0.0,138.0,0.0,1.0,19.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,162.49,267.0,62.0,698.0,0.0,338.0,4.0,1.0,20.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,141.4,270.0,63.0,698.0,0.0,547.0,17.0,1.0,20.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,146.33,267.0,63.0,698.0,0.0,464.0,33.0,1.0,20.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,156.45,267.0,63.0,698.0,0.0,346.0,51.0,1.0,20.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,178.24,278.0,61.0,698.0,0.0,194.0,60.0,1.0,20.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,186.67,281.0,59.0,699.0,0.0,135.0,66.0,1.0,20.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,181.01,268.0,62.0,699.0,0.0,138.0,64.0,1.0,20.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,186.84,283.0,58.0,698.0,0.0,153.0,53.0,1.0,20.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,181.66,277.0,58.0,699.0,0.0,190.0,33.0,0.0,20.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,154.39,269.0,60.0,699.0,0.0,402.0,16.0,1.0,21.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,148.49,288.0,61.0,698.0,0.0,556.0,2.0,1.0,20.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,159.76,333.0,63.0,698.0,0.0,616.0,0.0,0.0,20.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,166.02,359.0,64.0,698.0,0.0,644.0,0.0,1.0,20.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,142.69,290.0,63.0,698.0,0.0,637.0,0.0,0.0,20.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,145.15,285.0,67.0,698.0,0.0,592.0,0.0,1.0,20.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,151.35,284.0,65.0,698.0,0.0,517.0,0.0,1.0,20.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,166.89,283.0,61.0,698.0,0.0,362.0,0.0,0.0,20.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,179.75,283.0,59.0,698.0,0.0,258.0,0.0,0.0,20.0
