Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39000,2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,170.43,300.0,28.0,691.0,0.0,649.0,0.0,2.0,17.0
39001,2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,168.5,295.0,28.0,691.0,0.0,649.0,0.0,2.0,17.0
39002,2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,200.62,388.0,29.0,691.0,0.0,672.0,0.0,1.0,17.0
39003,2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,230.11,493.0,28.0,691.0,0.0,712.0,1.0,2.0,17.0
39004,2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,222.49,501.0,30.0,691.0,0.0,808.0,7.0,2.0,16.0
39005,2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,222.38,512.0,31.0,691.0,0.0,816.0,38.0,2.0,18.0
39006,2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,219.12,511.0,31.0,690.0,0.0,818.0,73.0,2.0,18.0
39007,2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,222.65,507.0,27.0,690.0,0.0,734.0,106.0,1.0,18.0
39008,2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,224.36,506.0,25.0,690.0,0.0,690.0,129.0,1.0,18.0
39009,2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,207.13,422.0,26.0,690.0,0.0,605.0,128.0,1.0,17.0
39010,2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,180.08,301.0,26.0,689.0,0.0,433.0,133.0,1.0,17.0
39011,2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,196.87,296.0,26.0,689.0,0.0,278.0,112.0,1.0,17.0
39012,2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,210.21,328.0,26.0,689.0,0.0,291.0,101.0,1.0,18.0
39013,2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,244.81,476.0,26.0,689.0,0.0,466.0,82.0,1.0,17.0
39014,2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,246.42,488.0,26.0,689.0,0.0,496.0,69.0,1.0,17.0
39015,2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,234.84,499.0,25.0,689.0,0.0,645.0,45.0,1.0,18.0
39016,2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,231.29,507.0,26.0,689.0,0.0,718.0,27.0,1.0,17.0
39017,2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,221.44,505.0,31.0,689.0,0.0,833.0,10.0,1.0,18.0
39018,2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,221.8,505.0,33.0,689.0,0.0,841.0,1.0,0.0,17.0
39019,2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,223.12,509.0,27.0,689.0,0.0,831.0,0.0,1.0,17.0
39020,2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,221.63,502.0,26.0,690.0,0.0,824.0,0.0,0.0,17.0
39021,2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,228.7,503.0,27.0,690.0,0.0,756.0,0.0,1.0,17.0
39022,2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,238.97,509.0,27.0,690.0,0.0,676.0,0.0,2.0,16.0
39023,2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,238.24,505.0,29.0,690.0,0.0,674.0,0.0,2.0,16.0
