Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40248,2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,135.1,234.0,28.0,653.0,0.0,463.0,0.0,0.0,15.0
40249,2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,134.68,235.0,24.0,653.0,0.0,463.0,0.0,0.0,17.0
40250,2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,134.58,231.0,22.0,653.0,0.0,445.0,0.0,0.0,14.0
40251,2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,136.81,235.0,22.0,654.0,0.0,439.0,0.0,0.0,15.0
40252,2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,132.49,223.0,25.0,654.0,0.0,431.0,1.0,0.0,15.0
40253,2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,133.81,226.0,24.0,654.0,0.0,424.0,6.0,1.0,15.0
40254,2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,136.65,231.0,23.0,654.0,0.0,411.0,12.0,1.0,15.0
40255,2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,130.95,225.0,22.0,654.0,0.0,432.0,18.0,1.0,16.0
40256,2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,132.69,237.0,21.0,654.0,0.0,460.0,29.0,0.0,15.0
40257,2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,136.58,247.0,22.0,653.0,0.0,459.0,36.0,1.0,16.0
40258,2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,129.94,238.0,20.0,653.0,0.0,486.0,36.0,1.0,15.0
40259,2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,131.66,242.0,21.0,654.0,0.0,485.0,34.0,1.0,19.0
40260,2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,135.74,250.0,21.0,653.0,0.0,482.0,36.0,0.0,15.0
40261,2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,131.39,238.0,20.0,653.0,0.0,479.0,29.0,1.0,13.0
40262,2023-08-05 14:00:00,2024-07-17 00:00:00,3.1,131.92,239.0,20.0,653.0,0.0,482.0,22.0,1.0,16.0
40263,2023-08-05 15:00:00,2024-07-17 00:00:00,3.1,156.2,293.0,20.0,654.0,0.0,479.0,12.0,1.0,14.0
40264,2023-08-05 16:00:00,2024-07-17 00:00:00,3.1,153.61,254.0,106.0,654.0,0.0,477.0,7.0,1.0,13.0
40265,2023-08-05 17:00:00,2024-07-17 00:00:00,3.1,130.71,226.0,36.0,658.0,0.0,478.0,2.0,1.0,15.0
40266,2023-08-05 18:00:00,2024-07-17 00:00:00,3.1,126.21,220.0,26.0,670.0,0.0,471.0,0.0,0.0,14.0
40267,2023-08-05 19:00:00,2024-07-17 00:00:00,3.1,128.7,224.0,22.0,673.0,0.0,453.0,0.0,1.0,13.0
40268,2023-08-05 20:00:00,2024-07-17 00:00:00,3.1,130.76,230.0,22.0,673.0,0.0,459.0,0.0,1.0,14.0
40269,2023-08-05 21:00:00,2024-07-17 00:00:00,3.1,132.89,233.0,21.0,673.0,0.0,450.0,0.0,1.0,13.0
40270,2023-08-05 22:00:00,2024-07-17 00:00:00,3.1,135.87,235.0,20.0,673.0,0.0,431.0,0.0,0.0,10.0
40271,2023-08-05 23:00:00,2024-07-17 00:00:00,3.1,138.99,232.0,46.0,673.0,0.0,425.0,0.0,0.0,15.0
