Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36144,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,244.55,284.0,64.0,698.0,0.0,75.0,0.0,0.0,19.0
36145,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,243.85,283.0,64.0,698.0,0.0,76.0,0.0,0.0,19.0
36146,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,244.08,283.0,65.0,698.0,0.0,76.0,0.0,0.0,18.0
36147,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,244.01,282.0,67.0,698.0,0.0,76.0,0.0,0.0,18.0
36148,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,264.7,328.0,67.0,698.0,0.0,84.0,0.0,0.0,18.0
36149,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,278.41,432.0,67.0,698.0,0.0,241.0,0.0,0.0,18.0
36150,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,279.0,539.0,68.0,697.0,0.0,460.0,6.0,1.0,18.0
36151,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,263.36,542.0,69.0,696.0,0.0,562.0,32.0,1.0,19.0
36152,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,264.87,538.0,67.0,697.0,0.0,508.0,66.0,0.0,18.0
36153,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,245.65,434.0,65.0,697.0,0.0,367.0,103.0,0.0,18.0
36154,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,219.99,341.0,66.0,698.0,0.0,287.0,121.0,0.0,18.0
36155,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,228.3,329.0,66.0,698.0,0.0,181.0,131.0,0.0,18.0
36156,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,214.6,287.0,65.0,698.0,0.0,153.0,126.0,0.0,19.0
36157,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,208.68,284.0,63.0,698.0,0.0,207.0,99.0,0.0,18.0
36158,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,228.2,344.0,65.0,698.0,0.0,293.0,54.0,0.0,18.0
36159,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,252.28,436.0,67.0,698.0,0.0,403.0,16.0,0.0,19.0
36160,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,261.35,529.0,68.0,699.0,0.0,573.0,1.0,0.0,18.0
36161,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,261.52,542.0,68.0,698.0,0.0,604.0,0.0,0.0,19.0
36162,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,263.0,542.0,69.0,698.0,0.0,593.0,0.0,0.0,19.0
36163,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,287.86,542.0,69.0,698.0,0.0,412.0,0.0,0.0,19.0
36164,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,295.84,517.0,68.0,699.0,0.0,311.0,0.0,0.0,19.0
36165,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,276.05,429.0,68.0,699.0,0.0,248.0,0.0,0.0,18.0
36166,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,252.49,339.0,66.0,699.0,0.0,173.0,0.0,0.0,19.0
36167,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,260.55,339.0,63.0,698.0,0.0,127.0,0.0,0.0,19.0
