Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,117.25,242.0,22.0,692.0,0.0,668.0,0.0,0.0,14.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,116.79,241.0,22.0,692.0,0.0,669.0,0.0,0.0,14.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,113.76,240.0,22.0,692.0,0.0,706.0,0.0,1.0,14.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,114.91,241.0,23.0,693.0,0.0,696.0,0.0,1.0,14.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,114.31,243.0,23.0,693.0,0.0,710.0,7.0,1.0,13.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,123.74,291.0,25.0,692.0,0.0,807.0,33.0,0.0,14.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,130.24,293.0,24.0,692.0,0.0,681.0,74.0,0.0,14.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,96.92,227.0,22.0,692.0,0.0,777.0,131.0,0.0,15.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,97.34,223.0,21.0,692.0,0.0,700.0,171.0,0.0,14.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,109.91,223.0,22.0,692.0,0.0,474.0,190.0,0.0,15.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,110.78,223.0,21.0,692.0,0.0,449.0,200.0,0.0,15.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,106.08,224.0,21.0,692.0,0.0,512.0,215.0,0.0,14.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,100.93,224.0,20.0,691.0,0.0,624.0,186.0,0.0,15.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,103.48,228.0,20.0,691.0,0.0,622.0,171.0,0.0,14.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,101.6,224.0,21.0,691.0,0.0,679.0,123.0,0.0,14.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,118.5,284.0,21.0,692.0,0.0,791.0,85.0,0.0,14.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,146.24,362.0,22.0,692.0,0.0,813.0,34.0,0.0,14.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,183.73,481.0,27.0,691.0,0.0,826.0,5.0,0.0,14.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,196.13,526.0,29.0,691.0,0.0,832.0,0.0,0.0,15.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,194.39,528.0,24.0,691.0,0.0,852.0,0.0,0.0,15.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,167.19,429.0,23.0,691.0,0.0,843.0,0.0,0.0,15.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,154.18,384.0,23.0,691.0,0.0,835.0,0.0,0.0,15.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,152.6,373.0,22.0,691.0,0.0,809.0,0.0,1.0,15.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,127.16,287.0,25.0,691.0,0.0,770.0,0.0,1.0,14.0
