Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37848,2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,173.98,267.0,37.0,697.0,0.0,226.0,0.0,0.0,18.0
37849,2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,175.17,268.0,38.0,697.0,0.0,222.0,0.0,0.0,18.0
37850,2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,162.28,269.0,40.0,696.0,0.0,328.0,0.0,0.0,18.0
37851,2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,157.26,316.0,42.0,696.0,0.0,554.0,0.0,0.0,18.0
37852,2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,186.85,414.0,44.0,697.0,0.0,594.0,5.0,0.0,17.0
37853,2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,198.51,517.0,47.0,697.0,0.0,759.0,29.0,0.0,18.0
37854,2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,171.01,391.0,45.0,696.0,0.0,616.0,68.0,1.0,18.0
37855,2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,135.89,301.0,41.0,696.0,0.0,626.0,112.0,0.0,19.0
37856,2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,129.52,254.0,38.0,696.0,0.0,445.0,147.0,0.0,19.0
37857,2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,142.62,253.0,35.0,696.0,0.0,276.0,161.0,0.0,18.0
37858,2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,145.85,269.0,36.0,696.0,0.0,322.0,152.0,0.0,18.0
37859,2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,149.36,269.0,36.0,696.0,0.0,308.0,130.0,0.0,19.0
37860,2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,156.34,270.0,34.0,696.0,0.0,267.0,107.0,0.0,19.0
37861,2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,158.41,269.0,34.0,696.0,0.0,272.0,81.0,0.0,18.0
37862,2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,168.28,324.0,34.0,696.0,0.0,400.0,66.0,0.0,18.0
37863,2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,193.66,409.0,34.0,696.0,0.0,465.0,48.0,0.0,18.0
37864,2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,203.15,510.0,39.0,696.0,0.0,690.0,25.0,1.0,18.0
37865,2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,199.08,526.0,43.0,696.0,0.0,801.0,3.0,0.0,19.0
37866,2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,198.32,528.0,40.0,696.0,0.0,816.0,0.0,0.0,18.0
37867,2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,209.25,525.0,38.0,696.0,0.0,697.0,0.0,0.0,18.0
37868,2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,189.06,428.0,36.0,696.0,0.0,612.0,0.0,1.0,18.0
37869,2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,166.23,325.0,36.0,696.0,0.0,490.0,0.0,1.0,18.0
37870,2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,158.33,254.0,35.0,697.0,0.0,296.0,0.0,0.0,19.0
37871,2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,179.62,267.0,38.0,697.0,0.0,187.0,0.0,0.0,19.0
