UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-21 00:00:00,286.0,60.0,698.0,0.0,226.0,0.0,0.0,18.0
2023-01-21 01:00:00,279.0,59.0,698.0,0.0,224.0,0.0,0.0,18.0
2023-01-21 02:00:00,280.0,62.0,698.0,0.0,224.0,0.0,0.0,18.0
2023-01-21 03:00:00,278.0,62.0,698.0,0.0,233.0,0.0,0.0,18.0
2023-01-21 04:00:00,279.0,64.0,698.0,0.0,232.0,0.0,1.0,18.0
2023-01-21 05:00:00,269.0,66.0,698.0,0.0,407.0,0.0,1.0,18.0
2023-01-21 06:00:00,263.0,67.0,698.0,0.0,645.0,0.0,1.0,17.0
2023-01-21 07:00:00,267.0,72.0,698.0,0.0,681.0,4.0,1.0,17.0
2023-01-21 08:00:00,296.0,74.0,698.0,0.0,714.0,11.0,1.0,17.0
2023-01-21 09:00:00,268.0,66.0,698.0,0.0,661.0,18.0,1.0,17.0
2023-01-21 10:00:00,329.0,67.0,698.0,0.0,649.0,21.0,2.0,18.0
2023-01-21 11:00:00,320.0,67.0,698.0,0.0,557.0,19.0,2.0,18.0
2023-01-21 12:00:00,275.0,65.0,698.0,0.0,382.0,14.0,2.0,18.0
2023-01-21 13:00:00,283.0,67.0,698.0,0.0,278.0,9.0,2.0,18.0
2023-01-21 14:00:00,282.0,69.0,698.0,0.0,252.0,4.0,2.0,17.0
2023-01-21 15:00:00,266.0,69.0,698.0,0.0,437.0,0.0,2.0,17.0
2023-01-21 16:00:00,284.0,67.0,698.0,0.0,696.0,0.0,1.0,18.0
2023-01-21 17:00:00,281.0,67.0,698.0,0.0,700.0,0.0,1.0,18.0
2023-01-21 18:00:00,267.0,65.0,698.0,0.0,674.0,0.0,1.0,18.0
2023-01-21 19:00:00,266.0,66.0,698.0,0.0,475.0,0.0,1.0,18.0
2023-01-21 20:00:00,282.0,68.0,698.0,0.0,346.0,0.0,1.0,18.0
2023-01-21 21:00:00,273.0,68.0,698.0,0.0,371.0,0.0,1.0,18.0
2023-01-21 22:00:00,271.0,64.0,698.0,0.0,368.0,0.0,1.0,19.0
2023-01-21 23:00:00,287.0,60.0,698.0,0.0,182.0,0.0,0.0,19.0
