UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-06-08 00:00:00,383.0,31.0,694.0,0.0,834.0,0.0,0.0,18.0
2023-06-08 01:00:00,286.0,30.0,694.0,0.0,837.0,0.0,0.0,17.0
2023-06-08 02:00:00,296.0,32.0,694.0,0.0,839.0,0.0,0.0,16.0
2023-06-08 03:00:00,375.0,30.0,694.0,0.0,837.0,2.0,0.0,16.0
2023-06-08 04:00:00,505.0,32.0,694.0,0.0,921.0,14.0,0.0,16.0
2023-06-08 05:00:00,524.0,33.0,694.0,0.0,924.0,29.0,0.0,17.0
2023-06-08 06:00:00,410.0,32.0,693.0,0.0,920.0,53.0,0.0,17.0
2023-06-08 07:00:00,390.0,30.0,693.0,0.0,887.0,75.0,0.0,18.0
2023-06-08 08:00:00,285.0,29.0,693.0,0.0,869.0,98.0,0.0,18.0
2023-06-08 09:00:00,233.0,30.0,693.0,0.0,844.0,125.0,0.0,18.0
2023-06-08 10:00:00,238.0,28.0,692.0,0.0,826.0,136.0,0.0,18.0
2023-06-08 11:00:00,241.0,29.0,692.0,0.0,827.0,129.0,0.0,19.0
2023-06-08 12:00:00,240.0,28.0,693.0,0.0,826.0,119.0,0.0,18.0
2023-06-08 13:00:00,246.0,27.0,693.0,0.0,812.0,111.0,0.0,18.0
2023-06-08 14:00:00,312.0,28.0,692.0,0.0,828.0,98.0,0.0,18.0
2023-06-08 15:00:00,394.0,27.0,692.0,0.0,854.0,72.0,0.0,18.0
2023-06-08 16:00:00,508.0,29.0,692.0,0.0,880.0,43.0,0.0,19.0
2023-06-08 17:00:00,526.0,34.0,692.0,0.0,917.0,17.0,0.0,18.0
2023-06-08 18:00:00,489.0,34.0,692.0,0.0,917.0,1.0,0.0,18.0
2023-06-08 19:00:00,433.0,29.0,692.0,0.0,930.0,0.0,0.0,18.0
2023-06-08 20:00:00,423.0,28.0,692.0,0.0,906.0,0.0,0.0,18.0
2023-06-08 21:00:00,427.0,29.0,692.0,0.0,899.0,0.0,0.0,18.0
2023-06-08 22:00:00,425.0,30.0,693.0,0.0,803.0,0.0,0.0,18.0
2023-06-08 23:00:00,424.0,31.0,692.0,0.0,803.0,0.0,0.0,18.0
