UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-15 00:00:00,284.0,60.0,698.0,0.0,124.0,0.0,0.0,16.0
2023-01-15 01:00:00,285.0,62.0,698.0,0.0,126.0,0.0,0.0,16.0
2023-01-15 02:00:00,284.0,68.0,698.0,0.0,125.0,0.0,0.0,16.0
2023-01-15 03:00:00,283.0,63.0,698.0,0.0,125.0,0.0,0.0,16.0
2023-01-15 04:00:00,284.0,67.0,698.0,0.0,133.0,0.0,0.0,16.0
2023-01-15 05:00:00,284.0,69.0,698.0,0.0,144.0,0.0,0.0,16.0
2023-01-15 06:00:00,284.0,76.0,698.0,0.0,177.0,0.0,0.0,16.0
2023-01-15 07:00:00,284.0,76.0,698.0,0.0,205.0,9.0,0.0,16.0
2023-01-15 08:00:00,284.0,78.0,698.0,0.0,227.0,24.0,0.0,15.0
2023-01-15 09:00:00,284.0,72.0,698.0,0.0,234.0,33.0,0.0,15.0
2023-01-15 10:00:00,284.0,70.0,698.0,0.0,322.0,39.0,0.0,16.0
2023-01-15 11:00:00,284.0,71.0,698.0,0.0,483.0,34.0,0.0,16.0
2023-01-15 12:00:00,285.0,72.0,698.0,0.0,508.0,23.0,0.0,15.0
2023-01-15 13:00:00,285.0,73.0,699.0,0.0,537.0,13.0,0.0,16.0
2023-01-15 14:00:00,284.0,76.0,699.0,0.0,589.0,5.0,0.0,15.0
2023-01-15 15:00:00,284.0,70.0,699.0,0.0,609.0,1.0,0.0,16.0
2023-01-15 16:00:00,284.0,72.0,698.0,0.0,617.0,0.0,0.0,17.0
2023-01-15 17:00:00,284.0,71.0,698.0,0.0,555.0,0.0,0.0,18.0
2023-01-15 18:00:00,286.0,70.0,698.0,0.0,532.0,0.0,0.0,18.0
2023-01-15 19:00:00,302.0,72.0,698.0,0.0,450.0,0.0,0.0,17.0
2023-01-15 20:00:00,284.0,74.0,699.0,0.0,316.0,0.0,0.0,16.0
2023-01-15 21:00:00,283.0,58.0,699.0,0.0,252.0,0.0,0.0,17.0
2023-01-15 22:00:00,276.0,62.0,699.0,0.0,230.0,0.0,0.0,16.0
2023-01-15 23:00:00,274.0,60.0,699.0,0.0,190.0,0.0,1.0,20.0
