Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,489.34,239.0,31.0,0.0,0.0,160.0,1.0,0.0,16.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,498.17,238.0,31.0,0.0,0.0,151.0,1.0,0.0,16.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,495.68,287.0,31.0,0.0,0.0,187.0,1.0,0.0,16.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,451.08,276.0,31.0,0.0,0.0,232.0,1.0,0.0,16.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,364.18,366.0,32.0,0.0,0.0,495.0,1.0,0.0,16.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,343.61,466.0,32.0,0.0,0.0,697.0,7.0,0.0,16.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,332.39,458.0,32.0,0.0,0.0,697.0,41.0,0.0,16.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,380.42,455.0,31.0,0.0,0.0,476.0,93.0,0.0,17.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,375.19,382.0,32.0,0.0,0.0,350.0,146.0,0.0,17.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,407.99,462.0,33.0,0.0,0.0,320.0,185.0,0.0,17.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,402.93,357.0,31.0,0.0,0.0,210.0,193.0,0.0,17.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,428.7,394.0,31.0,0.0,0.0,200.0,187.0,0.0,17.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,459.69,480.0,31.0,0.0,0.0,235.0,163.0,0.0,17.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,437.12,478.0,32.0,0.0,0.0,319.0,126.0,0.0,17.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,390.52,516.0,32.0,0.0,0.0,538.0,72.0,0.0,17.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,362.48,523.0,33.0,0.0,0.0,693.0,21.0,0.0,17.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,358.07,535.0,37.0,0.0,0.0,746.0,2.0,0.0,17.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,351.97,533.0,37.0,0.0,0.0,768.0,2.0,0.0,17.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,359.95,533.0,35.0,0.0,0.0,735.0,2.0,0.0,17.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,382.13,533.0,32.0,0.0,0.0,654.0,1.0,0.0,15.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,436.23,532.0,32.0,0.0,0.0,491.0,1.0,0.0,15.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,483.6,441.0,32.0,0.0,0.0,314.0,1.0,0.0,15.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,545.52,321.0,31.0,0.0,0.0,155.0,1.0,0.0,16.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,522.25,270.0,31.0,0.0,0.0,149.0,1.0,0.0,16.0
