UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-10 00:00:00,505.0,22.0,694.0,0.0,797.0,0.0,2.0,14.0
2023-08-10 01:00:00,504.0,21.0,694.0,0.0,760.0,0.0,1.0,14.0
2023-08-10 02:00:00,503.0,20.0,694.0,0.0,762.0,0.0,1.0,15.0
2023-08-10 03:00:00,503.0,21.0,694.0,0.0,758.0,0.0,1.0,14.0
2023-08-10 04:00:00,504.0,22.0,694.0,0.0,850.0,5.0,2.0,14.0
2023-08-10 05:00:00,506.0,23.0,694.0,0.0,856.0,26.0,2.0,15.0
2023-08-10 06:00:00,504.0,24.0,694.0,0.0,871.0,50.0,1.0,14.0
2023-08-10 07:00:00,396.0,22.0,694.0,0.0,844.0,78.0,1.0,15.0
2023-08-10 08:00:00,281.0,22.0,694.0,0.0,816.0,96.0,1.0,15.0
2023-08-10 09:00:00,241.0,21.0,694.0,0.0,772.0,113.0,1.0,15.0
2023-08-10 10:00:00,241.0,21.0,693.0,0.0,816.0,115.0,0.0,15.0
2023-08-10 11:00:00,235.0,21.0,694.0,0.0,813.0,122.0,0.0,15.0
2023-08-10 12:00:00,226.0,21.0,694.0,0.0,774.0,116.0,0.0,15.0
2023-08-10 13:00:00,284.0,20.0,693.0,0.0,742.0,132.0,0.0,15.0
2023-08-10 14:00:00,391.0,21.0,693.0,0.0,821.0,100.0,0.0,14.0
2023-08-10 15:00:00,458.0,21.0,694.0,0.0,858.0,62.0,0.0,14.0
2023-08-10 16:00:00,465.0,21.0,693.0,0.0,870.0,23.0,0.0,14.0
2023-08-10 17:00:00,488.0,27.0,693.0,0.0,868.0,4.0,0.0,14.0
2023-08-10 18:00:00,501.0,28.0,693.0,0.0,866.0,0.0,0.0,14.0
2023-08-10 19:00:00,506.0,23.0,694.0,0.0,864.0,0.0,0.0,15.0
2023-08-10 20:00:00,500.0,23.0,694.0,0.0,852.0,0.0,1.0,15.0
2023-08-10 21:00:00,496.0,22.0,694.0,0.0,836.0,0.0,0.0,15.0
2023-08-10 22:00:00,498.0,21.0,693.0,0.0,834.0,0.0,0.0,14.0
2023-08-10 23:00:00,503.0,23.0,694.0,0.0,833.0,0.0,0.0,14.0
