UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-10-01 00:00:00,497.0,28.0,692.0,0.0,253.0,0.0,0.0,14.0
2023-10-01 01:00:00,385.0,28.0,692.0,0.0,215.0,1.0,0.0,14.0
2023-10-01 02:00:00,382.0,28.0,693.0,0.0,224.0,0.0,0.0,14.0
2023-10-01 03:00:00,474.0,30.0,692.0,0.0,223.0,1.0,0.0,14.0
2023-10-01 04:00:00,484.0,30.0,692.0,0.0,296.0,1.0,0.0,14.0
2023-10-01 05:00:00,387.0,32.0,692.0,0.0,430.0,12.0,1.0,14.0
2023-10-01 06:00:00,296.0,31.0,692.0,0.0,466.0,54.0,1.0,17.0
2023-10-01 07:00:00,244.0,29.0,692.0,0.0,330.0,112.0,0.0,17.0
2023-10-01 08:00:00,241.0,29.0,693.0,0.0,199.0,160.0,0.0,15.0
2023-10-01 09:00:00,241.0,30.0,692.0,0.0,145.0,190.0,0.0,15.0
2023-10-01 10:00:00,241.0,29.0,693.0,0.0,132.0,216.0,0.0,15.0
2023-10-01 11:00:00,239.0,28.0,693.0,0.0,132.0,224.0,0.0,15.0
2023-10-01 12:00:00,241.0,28.0,693.0,0.0,131.0,200.0,0.0,16.0
2023-10-01 13:00:00,241.0,28.0,692.0,0.0,195.0,166.0,0.0,18.0
2023-10-01 14:00:00,242.0,28.0,692.0,0.0,379.0,103.0,0.0,15.0
2023-10-01 15:00:00,294.0,29.0,692.0,0.0,597.0,34.0,0.0,17.0
2023-10-01 16:00:00,392.0,33.0,692.0,0.0,706.0,6.0,0.0,18.0
2023-10-01 17:00:00,502.0,35.0,692.0,0.0,742.0,1.0,1.0,15.0
2023-10-01 18:00:00,494.0,33.0,692.0,0.0,735.0,1.0,0.0,15.0
2023-10-01 19:00:00,507.0,30.0,692.0,0.0,704.0,1.0,0.0,15.0
2023-10-01 20:00:00,500.0,29.0,692.0,0.0,556.0,1.0,0.0,15.0
2023-10-01 21:00:00,405.0,29.0,692.0,0.0,326.0,1.0,0.0,14.0
2023-10-01 22:00:00,299.0,28.0,692.0,0.0,166.0,0.0,0.0,13.0
2023-10-01 23:00:00,244.0,28.0,692.0,0.0,140.0,0.0,0.0,14.0
