UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-06-28 00:00:00,4016.0,1232.0,5535.0,12949.0,0.0,2657.0,127.0
2023-06-28 01:00:00,4036.0,1104.0,5534.0,12993.0,0.0,2111.0,132.0
2023-06-28 02:00:00,3981.0,1089.0,5533.0,12969.0,1.0,1932.0,130.0
2023-06-28 03:00:00,3714.0,1075.0,5534.0,12976.0,50.0,2423.0,116.0
2023-06-28 04:00:00,3332.0,1060.0,5532.0,13070.0,324.0,2095.0,125.0
2023-06-28 05:00:00,3531.0,1064.0,5526.0,12373.0,749.0,1751.0,124.0
2023-06-28 06:00:00,3865.0,1086.0,5341.0,11393.0,1077.0,2797.0,127.0
2023-06-28 07:00:00,3313.0,1100.0,5420.0,11212.0,1295.0,3566.0,125.0
2023-06-28 08:00:00,3272.0,1091.0,5370.0,11424.0,1357.0,3113.0,123.0
2023-06-28 09:00:00,3634.0,1108.0,5442.0,11645.0,1207.0,3032.0,122.0
2023-06-28 10:00:00,3943.0,1123.0,5386.0,11535.0,1204.0,3320.0,123.0
2023-06-28 11:00:00,3901.0,1139.0,5417.0,11355.0,1114.0,3356.0,117.0
2023-06-28 12:00:00,3353.0,1154.0,5411.0,11927.0,867.0,3687.0,114.0
2023-06-28 13:00:00,3241.0,1310.0,5394.0,12414.0,669.0,4212.0,113.0
2023-06-28 14:00:00,3225.0,1294.0,5453.0,11698.0,678.0,4636.0,124.0
2023-06-28 15:00:00,3322.0,1277.0,5476.0,12528.0,484.0,4062.0,123.0
2023-06-28 16:00:00,3776.0,1290.0,5476.0,13532.0,236.0,2705.0,134.0
2023-06-28 17:00:00,4215.0,1303.0,5481.0,13575.0,54.0,1418.0,135.0
2023-06-28 18:00:00,4173.0,1304.0,5493.0,13166.0,2.0,1323.0,133.0
2023-06-28 19:00:00,4127.0,1303.0,5498.0,12696.0,0.0,873.0,136.0
2023-06-28 20:00:00,3930.0,1303.0,5499.0,12417.0,0.0,779.0,136.0
2023-06-28 21:00:00,3929.0,1303.0,5499.0,11303.0,0.0,1362.0,135.0
2023-06-28 22:00:00,3700.0,1270.0,5520.0,11395.0,0.0,3295.0,126.0
2023-06-28 23:00:00,3196.0,1250.0,5540.0,10838.0,0.0,4132.0,118.0
