UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-05-30 00:00:00,3301.0,1781.0,2647.0,11737.0,0.0,3649.0,145.0
2023-05-30 01:00:00,3356.0,1760.0,2676.0,11981.0,0.0,3349.0,145.0
2023-05-30 02:00:00,3298.0,1762.0,2676.0,11750.0,1.0,3310.0,143.0
2023-05-30 03:00:00,3314.0,1806.0,2683.0,11979.0,91.0,2914.0,144.0
2023-05-30 04:00:00,3440.0,1803.0,2684.0,12676.0,491.0,2175.0,152.0
2023-05-30 05:00:00,4208.0,1866.0,2683.0,13349.0,1265.0,1044.0,153.0
2023-05-30 06:00:00,4177.0,1868.0,2554.0,13185.0,1986.0,831.0,151.0
2023-05-30 07:00:00,3888.0,1709.0,2557.0,12778.0,2570.0,1220.0,166.0
2023-05-30 08:00:00,3380.0,1602.0,2546.0,12736.0,2863.0,1436.0,170.0
2023-05-30 09:00:00,3364.0,1596.0,2546.0,12839.0,2995.0,1590.0,168.0
2023-05-30 10:00:00,3583.0,1592.0,2591.0,12996.0,2998.0,1592.0,169.0
2023-05-30 11:00:00,3808.0,1588.0,2505.0,13026.0,2781.0,1664.0,167.0
2023-05-30 12:00:00,3952.0,1608.0,2595.0,12990.0,2362.0,1435.0,167.0
2023-05-30 13:00:00,4123.0,1635.0,2482.0,12692.0,2010.0,1517.0,169.0
2023-05-30 14:00:00,4188.0,1645.0,2583.0,13430.0,1540.0,1462.0,169.0
2023-05-30 15:00:00,4293.0,1665.0,2620.0,13733.0,840.0,1122.0,167.0
2023-05-30 16:00:00,4417.0,1732.0,2619.0,13880.0,302.0,765.0,168.0
2023-05-30 17:00:00,4705.0,1840.0,2395.0,13996.0,56.0,606.0,168.0
2023-05-30 18:00:00,4154.0,1858.0,2273.0,14302.0,0.0,615.0,169.0
2023-05-30 19:00:00,4273.0,1830.0,2404.0,13441.0,0.0,658.0,163.0
2023-05-30 20:00:00,4201.0,1823.0,2442.0,13119.0,0.0,744.0,160.0
2023-05-30 21:00:00,4190.0,1825.0,2437.0,12611.0,0.0,652.0,164.0
2023-05-30 22:00:00,4224.0,1822.0,2427.0,12134.0,0.0,678.0,158.0
2023-05-30 23:00:00,4194.0,1820.0,2473.0,11886.0,0.0,976.0,157.0
