UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-07 00:00:00,3875.0,7117.0,5607.0,5181.0,0.0,37.0,184.0
2023-01-07 01:00:00,3855.0,7108.0,5609.0,5127.0,0.0,52.0,183.0
2023-01-07 02:00:00,3818.0,7097.0,5609.0,5075.0,0.0,150.0,187.0
2023-01-07 03:00:00,3771.0,7086.0,5612.0,5037.0,0.0,354.0,188.0
2023-01-07 04:00:00,3558.0,6975.0,5615.0,5183.0,0.0,902.0,185.0
2023-01-07 05:00:00,3319.0,6354.0,5619.0,6057.0,0.0,1879.0,193.0
2023-01-07 06:00:00,3332.0,5588.0,5619.0,6590.0,114.0,2592.0,197.0
2023-01-07 07:00:00,3344.0,5511.0,5620.0,6057.0,537.0,3036.0,198.0
2023-01-07 08:00:00,3413.0,5490.0,5622.0,6177.0,919.0,2239.0,197.0
2023-01-07 09:00:00,3364.0,5477.0,5624.0,6465.0,1286.0,1675.0,202.0
2023-01-07 10:00:00,3534.0,5474.0,5624.0,6512.0,1487.0,1053.0,203.0
2023-01-07 11:00:00,3711.0,5482.0,5624.0,6139.0,1450.0,681.0,204.0
2023-01-07 12:00:00,3481.0,5477.0,5620.0,6071.0,1273.0,334.0,204.0
2023-01-07 13:00:00,3509.0,5482.0,5621.0,6316.0,626.0,253.0,207.0
2023-01-07 14:00:00,3473.0,5980.0,5624.0,6296.0,108.0,414.0,205.0
2023-01-07 15:00:00,3411.0,6329.0,5620.0,6292.0,0.0,416.0,207.0
2023-01-07 16:00:00,3464.0,6357.0,5620.0,7395.0,0.0,430.0,208.0
2023-01-07 17:00:00,3450.0,6356.0,5620.0,7346.0,0.0,460.0,203.0
2023-01-07 18:00:00,3481.0,6626.0,5625.0,7182.0,0.0,722.0,203.0
2023-01-07 19:00:00,3451.0,6488.0,5628.0,6899.0,0.0,991.0,197.0
2023-01-07 20:00:00,3483.0,6394.0,5626.0,6970.0,0.0,812.0,199.0
2023-01-07 21:00:00,3784.0,7135.0,5623.0,6673.0,0.0,602.0,198.0
2023-01-07 22:00:00,3883.0,7100.0,5624.0,5909.0,0.0,622.0,198.0
2023-01-07 23:00:00,3617.0,6302.0,5622.0,4328.0,0.0,652.0,188.0
