Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42816,2023-11-20 00:00:00,223.09,3742.0,5589.0,5467.0,4977.0,0.0,2037.0,205.0
42817,2023-11-20 01:00:00,229.95,3803.0,5663.0,5465.0,5150.0,0.0,1389.0,211.0
42818,2023-11-20 02:00:00,232.1,3839.0,5699.0,5468.0,5239.0,0.0,1202.0,209.0
42819,2023-11-20 03:00:00,228.33,3825.0,5709.0,5522.0,5370.0,0.0,1348.0,209.0
42820,2023-11-20 04:00:00,216.95,3825.0,6006.0,5532.0,6605.0,0.0,1457.0,217.0
42821,2023-11-20 05:00:00,208.02,4067.0,6036.0,5534.0,8181.0,26.0,1528.0,223.0
42822,2023-11-20 06:00:00,204.29,4171.0,6111.0,5533.0,9006.0,357.0,1180.0,227.0
42823,2023-11-20 07:00:00,201.44,4181.0,6197.0,5445.0,9056.0,1065.0,991.0,222.0
42824,2023-11-20 08:00:00,205.26,4184.0,6218.0,5401.0,8645.0,1410.0,614.0,228.0
42825,2023-11-20 09:00:00,210.58,4181.0,6198.0,5373.0,8202.0,1409.0,386.0,231.0
42826,2023-11-20 10:00:00,213.01,4229.0,6172.0,5483.0,8212.0,1218.0,274.0,222.0
42827,2023-11-20 11:00:00,218.1,4186.0,6173.0,5405.0,7458.0,1474.0,145.0,218.0
42828,2023-11-20 12:00:00,217.93,4177.0,6180.0,5435.0,7552.0,1204.0,288.0,223.0
42829,2023-11-20 13:00:00,226.13,4396.0,6199.0,5142.0,7974.0,499.0,478.0,229.0
42830,2023-11-20 14:00:00,231.7,4591.0,6226.0,4250.0,8846.0,76.0,781.0,231.0
42831,2023-11-20 15:00:00,230.54,4670.0,6199.0,3438.0,10002.0,0.0,796.0,239.0
42832,2023-11-20 16:00:00,228.84,4626.0,6190.0,2876.0,10437.0,0.0,1008.0,235.0
42833,2023-11-20 17:00:00,228.25,4623.0,6166.0,2675.0,10823.0,0.0,864.0,237.0
42834,2023-11-20 18:00:00,223.73,4476.0,6159.0,2668.0,10805.0,0.0,1045.0,237.0
42835,2023-11-20 19:00:00,234.82,4462.0,6184.0,2662.0,9721.0,0.0,922.0,234.0
42836,2023-11-20 20:00:00,241.5,4426.0,6133.0,2662.0,9109.0,0.0,769.0,226.0
42837,2023-11-20 21:00:00,243.63,4412.0,6126.0,2665.0,8289.0,0.0,1357.0,218.0
42838,2023-11-20 22:00:00,268.88,4506.0,6080.0,2668.0,6189.0,0.0,1445.0,215.0
42839,2023-11-20 23:00:00,277.03,4264.0,5963.0,2667.0,5287.0,0.0,1265.0,216.0
