UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-13 00:00:00,3326.0,4373.0,5476.0,4740.0,0.0,1126.0,203.0
2023-09-13 01:00:00,3333.0,4400.0,5475.0,4774.0,0.0,951.0,200.0
2023-09-13 02:00:00,3362.0,4424.0,5475.0,4896.0,0.0,811.0,199.0
2023-09-13 03:00:00,3314.0,4433.0,5472.0,4995.0,0.0,969.0,198.0
2023-09-13 04:00:00,3309.0,4483.0,5476.0,5547.0,143.0,1293.0,193.0
2023-09-13 05:00:00,3051.0,4449.0,5476.0,5950.0,816.0,1369.0,200.0
2023-09-13 06:00:00,2834.0,4416.0,5477.0,5630.0,1718.0,1484.0,196.0
2023-09-13 07:00:00,2620.0,4389.0,5024.0,5356.0,2469.0,1699.0,195.0
2023-09-13 08:00:00,2669.0,4342.0,5341.0,5470.0,2924.0,1680.0,197.0
2023-09-13 09:00:00,2715.0,4264.0,5386.0,5573.0,3154.0,1822.0,198.0
2023-09-13 10:00:00,2635.0,4210.0,5451.0,5430.0,3190.0,2040.0,198.0
2023-09-13 11:00:00,2914.0,4213.0,5422.0,5721.0,3036.0,2578.0,198.0
2023-09-13 12:00:00,2681.0,4188.0,5478.0,5604.0,2623.0,3513.0,194.0
2023-09-13 13:00:00,2582.0,4171.0,5340.0,5549.0,2055.0,4663.0,188.0
2023-09-13 14:00:00,2763.0,4179.0,5434.0,5417.0,1255.0,5538.0,201.0
2023-09-13 15:00:00,3400.0,4269.0,5334.0,5690.0,468.0,5971.0,210.0
2023-09-13 16:00:00,3796.0,4321.0,5355.0,5817.0,28.0,6328.0,211.0
2023-09-13 17:00:00,3863.0,4462.0,5414.0,6300.0,1.0,6414.0,212.0
2023-09-13 18:00:00,3774.0,4516.0,5427.0,5667.0,1.0,6557.0,198.0
2023-09-13 19:00:00,3627.0,4409.0,5456.0,4976.0,1.0,6271.0,206.0
2023-09-13 20:00:00,3587.0,4415.0,5456.0,4799.0,0.0,6144.0,205.0
2023-09-13 21:00:00,3564.0,4373.0,5455.0,4425.0,0.0,6084.0,202.0
2023-09-13 22:00:00,3570.0,4361.0,5454.0,4439.0,0.0,5771.0,200.0
2023-09-13 23:00:00,3139.0,4325.0,5453.0,4542.0,0.0,5398.0,198.0
