Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39576,2023-07-08 00:00:00,181.68,3769.0,3669.0,5445.0,8860.0,0.0,7162.0,132.0
39577,2023-07-08 01:00:00,180.05,3790.0,3568.0,5444.0,8890.0,0.0,7310.0,132.0
39578,2023-07-08 02:00:00,181.35,3808.0,3596.0,5445.0,8956.0,1.0,7142.0,131.0
39579,2023-07-08 03:00:00,177.04,3635.0,3369.0,5445.0,8714.0,46.0,6988.0,131.0
39580,2023-07-08 04:00:00,175.75,3714.0,3466.0,5446.0,9016.0,260.0,7253.0,127.0
39581,2023-07-08 05:00:00,162.85,3630.0,3341.0,5449.0,9285.0,607.0,8590.0,128.0
39582,2023-07-08 06:00:00,159.18,3636.0,3285.0,5452.0,8803.0,1060.0,9347.0,129.0
39583,2023-07-08 07:00:00,144.63,3121.0,3198.0,5442.0,8431.0,1719.0,9824.0,125.0
39584,2023-07-08 08:00:00,135.46,3108.0,2366.0,5429.0,7830.0,2034.0,10053.0,126.0
39585,2023-07-08 09:00:00,124.6,3481.0,1065.0,5439.0,8801.0,2231.0,10104.0,127.0
39586,2023-07-08 10:00:00,126.65,3506.0,1041.0,5446.0,8071.0,2449.0,10111.0,125.0
39587,2023-07-08 11:00:00,126.78,3367.0,1149.0,5445.0,7330.0,2666.0,10087.0,124.0
39588,2023-07-08 12:00:00,126.9,2987.0,1807.0,5445.0,7041.0,2430.0,10271.0,128.0
39589,2023-07-08 13:00:00,142.7,3111.0,2684.0,5447.0,6680.0,2011.0,10243.0,126.0
39590,2023-07-08 14:00:00,144.0,3154.0,3224.0,5447.0,8538.0,1601.0,10200.0,129.0
39591,2023-07-08 15:00:00,141.34,3100.0,3310.0,5448.0,9775.0,1085.0,10074.0,129.0
39592,2023-07-08 16:00:00,145.86,3148.0,3450.0,5448.0,10248.0,435.0,9632.0,135.0
39593,2023-07-08 17:00:00,148.95,3262.0,3345.0,5450.0,10430.0,75.0,9303.0,134.0
39594,2023-07-08 18:00:00,159.17,3502.0,3471.0,5452.0,10517.0,2.0,8421.0,134.0
39595,2023-07-08 19:00:00,161.63,3694.0,3335.0,5455.0,10029.0,4.0,8893.0,136.0
39596,2023-07-08 20:00:00,161.88,3666.0,3292.0,5456.0,9653.0,1.0,8967.0,132.0
39597,2023-07-08 21:00:00,173.34,3707.0,3485.0,5456.0,8245.0,0.0,8600.0,125.0
39598,2023-07-08 22:00:00,178.34,3742.0,3693.0,5458.0,8314.0,0.0,8170.0,120.0
39599,2023-07-08 23:00:00,178.15,3741.0,3693.0,5458.0,8199.0,0.0,8306.0,119.0
