UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-02-25 00:00:00,4276.0,6982.0,5602.0,8104.0,0.0,3706.0,190.0
2023-02-25 01:00:00,4215.0,6783.0,5601.0,7895.0,0.0,3882.0,191.0
2023-02-25 02:00:00,4217.0,6836.0,5600.0,7789.0,0.0,3314.0,192.0
2023-02-25 03:00:00,4203.0,6825.0,5600.0,7846.0,0.0,2888.0,193.0
2023-02-25 04:00:00,4115.0,6441.0,5601.0,8461.0,0.0,3539.0,193.0
2023-02-25 05:00:00,4064.0,6252.0,5601.0,9553.0,79.0,3893.0,195.0
2023-02-25 06:00:00,4077.0,6142.0,5604.0,9742.0,467.0,4247.0,196.0
2023-02-25 07:00:00,4050.0,6096.0,5602.0,9655.0,886.0,4676.0,199.0
2023-02-25 08:00:00,4104.0,6286.0,5599.0,9866.0,1171.0,4091.0,200.0
2023-02-25 09:00:00,4195.0,6399.0,5603.0,10049.0,1062.0,4109.0,189.0
2023-02-25 10:00:00,4172.0,6602.0,5608.0,9679.0,966.0,5412.0,196.0
2023-02-25 11:00:00,4103.0,6105.0,5612.0,9023.0,694.0,7624.0,203.0
2023-02-25 12:00:00,3759.0,5930.0,5609.0,8210.0,591.0,9852.0,197.0
2023-02-25 13:00:00,3853.0,6242.0,5606.0,8986.0,515.0,9069.0,195.0
2023-02-25 14:00:00,4251.0,6755.0,5603.0,9791.0,355.0,6922.0,198.0
2023-02-25 15:00:00,4314.0,6950.0,5603.0,10732.0,79.0,5944.0,198.0
2023-02-25 16:00:00,4223.0,6760.0,5604.0,11256.0,0.0,6316.0,199.0
2023-02-25 17:00:00,4180.0,6815.0,5603.0,10973.0,0.0,6397.0,202.0
2023-02-25 18:00:00,4173.0,6772.0,5604.0,10728.0,0.0,6080.0,203.0
2023-02-25 19:00:00,4090.0,6665.0,5601.0,9984.0,0.0,5915.0,203.0
2023-02-25 20:00:00,3840.0,6192.0,5605.0,8979.0,0.0,6155.0,199.0
2023-02-25 21:00:00,3748.0,6463.0,5603.0,8289.0,0.0,4931.0,196.0
2023-02-25 22:00:00,3810.0,6676.0,5604.0,7630.0,0.0,4209.0,195.0
2023-02-25 23:00:00,3872.0,6769.0,5608.0,7963.0,0.0,4478.0,190.0
