Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43176,2023-12-05 00:00:00,273.5,3822.0,7051.0,5536.0,6699.0,2.0,1853.0,213.0
43177,2023-12-05 01:00:00,267.9,3827.0,6854.0,5537.0,6769.0,0.0,2176.0,215.0
43178,2023-12-05 02:00:00,262.68,3842.0,6843.0,5538.0,6841.0,0.0,2657.0,214.0
43179,2023-12-05 03:00:00,259.01,3790.0,6789.0,5541.0,6338.0,0.0,3347.0,213.0
43180,2023-12-05 04:00:00,259.61,3875.0,7060.0,5542.0,6356.0,0.0,3709.0,213.0
43181,2023-12-05 05:00:00,253.45,4006.0,7111.0,5542.0,7132.0,2.0,4008.0,212.0
43182,2023-12-05 06:00:00,241.18,4208.0,7170.0,5540.0,8178.0,132.0,4977.0,218.0
43183,2023-12-05 07:00:00,239.74,4239.0,7145.0,5337.0,8254.0,402.0,5121.0,219.0
43184,2023-12-05 08:00:00,230.6,4035.0,7113.0,5378.0,8209.0,564.0,5678.0,224.0
43185,2023-12-05 09:00:00,227.01,3847.0,7083.0,5439.0,8029.0,673.0,5660.0,213.0
43186,2023-12-05 10:00:00,229.58,3895.0,7070.0,5363.0,8034.0,703.0,5456.0,209.0
43187,2023-12-05 11:00:00,225.1,3870.0,7067.0,5405.0,8466.0,598.0,5667.0,211.0
43188,2023-12-05 12:00:00,228.23,3884.0,7085.0,5316.0,8224.0,462.0,5707.0,213.0
43189,2023-12-05 13:00:00,232.21,3948.0,7090.0,5356.0,8313.0,179.0,5443.0,219.0
43190,2023-12-05 14:00:00,237.47,4093.0,7092.0,5216.0,8988.0,10.0,4756.0,217.0
43191,2023-12-05 15:00:00,245.36,4330.0,7042.0,5332.0,8477.0,0.0,4638.0,213.0
43192,2023-12-05 16:00:00,242.42,4340.0,6989.0,5463.0,9234.0,0.0,4142.0,219.0
43193,2023-12-05 17:00:00,246.97,4272.0,7025.0,5465.0,9226.0,0.0,3434.0,217.0
43194,2023-12-05 18:00:00,256.34,4377.0,7039.0,5466.0,9397.0,0.0,2394.0,218.0
43195,2023-12-05 19:00:00,261.96,4370.0,7030.0,5508.0,9358.0,0.0,1719.0,215.0
43196,2023-12-05 20:00:00,266.79,4351.0,7023.0,5512.0,9100.0,0.0,1380.0,216.0
43197,2023-12-05 21:00:00,269.27,4267.0,6944.0,5511.0,8650.0,0.0,1297.0,215.0
43198,2023-12-05 22:00:00,281.29,4285.0,6908.0,5512.0,7255.0,0.0,1436.0,217.0
43199,2023-12-05 23:00:00,285.39,4281.0,6904.0,5537.0,6626.0,0.0,1616.0,218.0
