Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36864,2023-03-17 00:00:00,183.57,4237.0,3332.0,5630.0,6901.0,0.0,9629.0,244.0
36865,2023-03-17 01:00:00,181.22,4214.0,3333.0,5631.0,6835.0,0.0,10018.0,240.0
36866,2023-03-17 02:00:00,182.75,4280.0,3335.0,5630.0,6975.0,0.0,9868.0,237.0
36867,2023-03-17 03:00:00,182.67,4242.0,3327.0,5629.0,6970.0,0.0,9732.0,238.0
36868,2023-03-17 04:00:00,178.14,4117.0,3319.0,5628.0,7428.0,24.0,9615.0,242.0
36869,2023-03-17 05:00:00,171.75,4174.0,3312.0,5624.0,8672.0,385.0,9615.0,245.0
36870,2023-03-17 06:00:00,167.85,4096.0,3312.0,5621.0,8353.0,1116.0,9811.0,248.0
36871,2023-03-17 07:00:00,164.64,4040.0,3280.0,5343.0,8377.0,1818.0,9890.0,242.0
36872,2023-03-17 08:00:00,162.4,4021.0,3271.0,5342.0,8253.0,2223.0,10080.0,249.0
36873,2023-03-17 09:00:00,148.44,3386.0,3242.0,5439.0,8231.0,2362.0,10119.0,246.0
36874,2023-03-17 10:00:00,149.28,3338.0,3244.0,5345.0,8131.0,2187.0,10008.0,252.0
36875,2023-03-17 11:00:00,155.34,3438.0,3243.0,5482.0,8246.0,2028.0,8984.0,254.0
36876,2023-03-17 12:00:00,165.51,3752.0,3319.0,5552.0,8447.0,2149.0,8043.0,259.0
36877,2023-03-17 13:00:00,179.94,4117.0,3363.0,5560.0,8551.0,1750.0,7027.0,255.0
36878,2023-03-17 14:00:00,184.49,4316.0,3421.0,5482.0,9427.0,1178.0,6784.0,256.0
36879,2023-03-17 15:00:00,194.81,4659.0,3458.0,5424.0,10053.0,437.0,6357.0,261.0
36880,2023-03-17 16:00:00,208.39,4893.0,3601.0,5423.0,10416.0,14.0,5190.0,260.0
36881,2023-03-17 17:00:00,206.51,4751.0,3615.0,5482.0,10317.0,0.0,5096.0,260.0
36882,2023-03-17 18:00:00,203.61,4726.0,3549.0,5544.0,9463.0,0.0,6097.0,261.0
36883,2023-03-17 19:00:00,189.54,4053.0,3474.0,5572.0,8385.0,0.0,6901.0,259.0
36884,2023-03-17 20:00:00,188.55,4000.0,3464.0,5607.0,8135.0,0.0,7052.0,256.0
36885,2023-03-17 21:00:00,201.15,4108.0,3473.0,5628.0,7804.0,0.0,5815.0,257.0
36886,2023-03-17 22:00:00,202.34,3777.0,3474.0,5628.0,7887.0,0.0,4502.0,256.0
36887,2023-03-17 23:00:00,216.89,4133.0,3516.0,5628.0,7681.0,0.0,3990.0,244.0
