Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38880,2023-06-09 00:00:00,187.14,4028.0,1665.0,2648.0,11011.0,0.0,111.0,187.0
38881,2023-06-09 01:00:00,186.24,4040.0,1665.0,2650.0,11073.0,0.0,179.0,187.0
38882,2023-06-09 02:00:00,181.32,4032.0,1679.0,2651.0,11557.0,1.0,221.0,185.0
38883,2023-06-09 03:00:00,175.05,3996.0,1679.0,2652.0,11786.0,83.0,513.0,189.0
38884,2023-06-09 04:00:00,166.3,3990.0,1679.0,2652.0,12220.0,472.0,765.0,192.0
38885,2023-06-09 05:00:00,162.02,3972.0,1687.0,2655.0,12153.0,1099.0,728.0,191.0
38886,2023-06-09 06:00:00,146.71,3532.0,1659.0,2568.0,12103.0,1802.0,633.0,183.0
38887,2023-06-09 07:00:00,130.81,3054.0,1597.0,2609.0,11795.0,2318.0,724.0,164.0
38888,2023-06-09 08:00:00,142.72,3327.0,1624.0,2508.0,11134.0,2616.0,557.0,161.0
38889,2023-06-09 09:00:00,150.44,3553.0,1658.0,2523.0,10879.0,2753.0,499.0,162.0
38890,2023-06-09 10:00:00,139.35,3172.0,1631.0,2555.0,10997.0,2731.0,387.0,158.0
38891,2023-06-09 11:00:00,143.47,3518.0,1634.0,2532.0,11961.0,2565.0,482.0,158.0
38892,2023-06-09 12:00:00,147.41,3694.0,1653.0,2594.0,12072.0,2348.0,689.0,144.0
38893,2023-06-09 13:00:00,142.64,3656.0,1608.0,2608.0,12293.0,2018.0,1309.0,158.0
38894,2023-06-09 14:00:00,137.11,3695.0,1623.0,2632.0,13088.0,1532.0,2132.0,159.0
38895,2023-06-09 15:00:00,137.57,3711.0,1655.0,2634.0,13634.0,909.0,2248.0,161.0
38896,2023-06-09 16:00:00,145.43,3715.0,1687.0,2634.0,13625.0,365.0,1515.0,165.0
38897,2023-06-09 17:00:00,153.01,3784.0,1685.0,2635.0,13639.0,74.0,894.0,158.0
38898,2023-06-09 18:00:00,156.55,3831.0,1690.0,2633.0,13663.0,12.0,602.0,161.0
38899,2023-06-09 19:00:00,164.23,3781.0,1699.0,2638.0,12676.0,12.0,360.0,159.0
38900,2023-06-09 20:00:00,167.92,3758.0,1647.0,2650.0,12291.0,12.0,120.0,160.0
38901,2023-06-09 21:00:00,173.79,3729.0,1850.0,2648.0,11812.0,12.0,39.0,156.0
38902,2023-06-09 22:00:00,178.95,3753.0,1628.0,2648.0,11100.0,12.0,3.0,161.0
38903,2023-06-09 23:00:00,178.4,3719.0,1616.0,2650.0,10991.0,23.0,39.0,157.0
