UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-30 00:00:00,3478.0,4812.0,5513.0,4332.0,0.0,4542.0,182.0
2023-09-30 01:00:00,2866.0,4844.0,5536.0,3963.0,0.0,5583.0,183.0
2023-09-30 02:00:00,2775.0,4849.0,5538.0,3539.0,0.0,6500.0,184.0
2023-09-30 03:00:00,2850.0,4795.0,5537.0,3432.0,0.0,6950.0,184.0
2023-09-30 04:00:00,2796.0,4984.0,5539.0,3611.0,35.0,6819.0,185.0
2023-09-30 05:00:00,2803.0,4973.0,5540.0,3495.0,585.0,6302.0,182.0
2023-09-30 06:00:00,2833.0,4948.0,5537.0,3931.0,1486.0,5127.0,186.0
2023-09-30 07:00:00,2734.0,4590.0,5536.0,4185.0,2333.0,5141.0,188.0
2023-09-30 08:00:00,2677.0,4492.0,5538.0,2997.0,2801.0,6494.0,187.0
2023-09-30 09:00:00,2718.0,4387.0,5536.0,2713.0,3060.0,6468.0,189.0
2023-09-30 10:00:00,2824.0,4515.0,5537.0,3142.0,3080.0,5912.0,185.0
2023-09-30 11:00:00,2856.0,4558.0,5533.0,3261.0,2891.0,5043.0,189.0
2023-09-30 12:00:00,2922.0,4635.0,5532.0,3718.0,2506.0,4177.0,191.0
2023-09-30 13:00:00,2931.0,4672.0,5532.0,4830.0,1848.0,3565.0,184.0
2023-09-30 14:00:00,2977.0,4720.0,5533.0,5273.0,959.0,2846.0,184.0
2023-09-30 15:00:00,3639.0,5010.0,5531.0,5884.0,163.0,2053.0,186.0
2023-09-30 16:00:00,3644.0,5059.0,5532.0,5891.0,0.0,1643.0,182.0
2023-09-30 17:00:00,3646.0,5075.0,5532.0,5821.0,0.0,1631.0,185.0
2023-09-30 18:00:00,2967.0,5052.0,5533.0,5519.0,0.0,1462.0,185.0
2023-09-30 19:00:00,2876.0,5105.0,5532.0,5574.0,0.0,1198.0,183.0
2023-09-30 20:00:00,2708.0,5106.0,5532.0,4947.0,0.0,1033.0,175.0
2023-09-30 21:00:00,2709.0,4861.0,5532.0,4647.0,0.0,1174.0,172.0
2023-09-30 22:00:00,2685.0,4849.0,5532.0,4322.0,0.0,1534.0,176.0
2023-09-30 23:00:00,2344.0,4647.0,5532.0,4464.0,0.0,1784.0,171.0
