Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39648,2023-07-11 00:00:00,196.61,3697.0,4831.0,5454.0,8683.0,0.0,593.0,124.0
39649,2023-07-11 01:00:00,195.05,3735.0,4599.0,5456.0,8780.0,0.0,593.0,114.0
39650,2023-07-11 02:00:00,193.44,3633.0,4545.0,5456.0,8604.0,0.0,600.0,129.0
39651,2023-07-11 03:00:00,198.32,3674.0,4838.0,5453.0,8435.0,74.0,501.0,131.0
39652,2023-07-11 04:00:00,194.47,3733.0,4685.0,5452.0,8820.0,402.0,273.0,137.0
39653,2023-07-11 05:00:00,193.06,3771.0,4636.0,5452.0,8625.0,1023.0,81.0,142.0
39654,2023-07-11 06:00:00,192.26,3783.0,4855.0,5278.0,8616.0,1603.0,24.0,138.0
39655,2023-07-11 07:00:00,188.78,3806.0,4859.0,5308.0,8643.0,2059.0,40.0,131.0
39656,2023-07-11 08:00:00,183.92,3785.0,4763.0,5360.0,8741.0,2336.0,108.0,130.0
39657,2023-07-11 09:00:00,180.56,3718.0,4734.0,5413.0,8503.0,2450.0,399.0,133.0
39658,2023-07-11 10:00:00,179.73,3713.0,4751.0,5403.0,8330.0,2520.0,637.0,127.0
39659,2023-07-11 11:00:00,179.48,3733.0,4751.0,5389.0,8406.0,2304.0,891.0,127.0
39660,2023-07-11 12:00:00,180.92,3808.0,4745.0,5440.0,8639.0,2148.0,788.0,132.0
39661,2023-07-11 13:00:00,176.17,3772.0,4759.0,5446.0,9023.0,1891.0,1244.0,133.0
39662,2023-07-11 14:00:00,179.83,3905.0,4814.0,5447.0,9046.0,1532.0,1516.0,148.0
39663,2023-07-11 15:00:00,189.89,4112.0,4933.0,5447.0,9423.0,930.0,1070.0,154.0
39664,2023-07-11 16:00:00,199.03,4256.0,4985.0,5448.0,9447.0,367.0,856.0,160.0
39665,2023-07-11 17:00:00,197.52,4244.0,5041.0,5448.0,9585.0,86.0,1202.0,166.0
39666,2023-07-11 18:00:00,199.16,4287.0,5077.0,5438.0,10006.0,11.0,806.0,167.0
39667,2023-07-11 19:00:00,198.92,4298.0,5090.0,5435.0,9933.0,3.0,964.0,166.0
39668,2023-07-11 20:00:00,200.23,4268.0,5087.0,5449.0,9491.0,0.0,1139.0,166.0
39669,2023-07-11 21:00:00,200.53,4105.0,5096.0,5446.0,8871.0,1.0,1280.0,162.0
39670,2023-07-11 22:00:00,194.05,3946.0,5114.0,5449.0,7924.0,0.0,2616.0,157.0
39671,2023-07-11 23:00:00,180.93,3894.0,5125.0,5451.0,8078.0,0.0,4141.0,148.0
