Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40872,2023-08-31 00:00:00,195.92,2838.0,4229.0,5411.0,4721.0,0.0,1660.0,137.0
40873,2023-08-31 01:00:00,205.39,3215.0,4230.0,5412.0,5092.0,0.0,1434.0,134.0
40874,2023-08-31 02:00:00,209.24,3243.0,4246.0,5412.0,4884.0,0.0,1363.0,139.0
40875,2023-08-31 03:00:00,213.25,3276.0,4391.0,5419.0,5596.0,2.0,474.0,136.0
40876,2023-08-31 04:00:00,212.5,3342.0,4500.0,5418.0,5800.0,128.0,462.0,138.0
40877,2023-08-31 05:00:00,204.49,3305.0,4356.0,5420.0,6011.0,591.0,335.0,147.0
40878,2023-08-31 06:00:00,200.98,3342.0,4478.0,5291.0,6296.0,1209.0,127.0,139.0
40879,2023-08-31 07:00:00,210.6,3807.0,4374.0,5250.0,5935.0,1731.0,226.0,100.0
40880,2023-08-31 08:00:00,210.79,3995.0,4166.0,5305.0,5719.0,2263.0,148.0,121.0
40881,2023-08-31 09:00:00,213.0,4126.0,4143.0,5325.0,5644.0,2463.0,85.0,133.0
40882,2023-08-31 10:00:00,206.5,4103.0,4131.0,5385.0,5855.0,2741.0,155.0,132.0
40883,2023-08-31 11:00:00,207.27,4181.0,4012.0,5385.0,5841.0,2576.0,355.0,142.0
40884,2023-08-31 12:00:00,210.29,4196.0,3876.0,5358.0,5757.0,2207.0,450.0,140.0
40885,2023-08-31 13:00:00,215.21,4184.0,3879.0,5153.0,5824.0,1850.0,414.0,140.0
40886,2023-08-31 14:00:00,220.03,4267.0,3884.0,5180.0,6074.0,1351.0,364.0,150.0
40887,2023-08-31 15:00:00,223.3,4457.0,4049.0,5338.0,6588.0,620.0,673.0,153.0
40888,2023-08-31 16:00:00,235.36,4516.0,4205.0,5359.0,6255.0,113.0,589.0,156.0
40889,2023-08-31 17:00:00,246.23,4892.0,4265.0,5406.0,6381.0,0.0,409.0,155.0
40890,2023-08-31 18:00:00,247.25,4822.0,4300.0,5435.0,5732.0,0.0,819.0,149.0
40891,2023-08-31 19:00:00,239.18,4530.0,4081.0,5440.0,5125.0,0.0,1381.0,150.0
40892,2023-08-31 20:00:00,221.52,3821.0,3992.0,5438.0,5537.0,0.0,843.0,146.0
40893,2023-08-31 21:00:00,238.91,4431.0,4011.0,5436.0,5403.0,0.0,890.0,136.0
40894,2023-08-31 22:00:00,241.32,4564.0,3999.0,5438.0,4918.0,0.0,1447.0,139.0
40895,2023-08-31 23:00:00,233.97,4441.0,4022.0,5446.0,4389.0,0.0,2343.0,145.0
