UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-28 00:00:00,4200.0,7095.0,5600.0,9197.0,0.0,8325.0,268.0
2023-01-28 01:00:00,4178.0,7017.0,5600.0,8732.0,0.0,7469.0,272.0
2023-01-28 02:00:00,4234.0,7089.0,5606.0,10145.0,0.0,6123.0,266.0
2023-01-28 03:00:00,4209.0,7109.0,5615.0,11080.0,0.0,5074.0,261.0
2023-01-28 04:00:00,4065.0,7129.0,5616.0,11987.0,0.0,4642.0,266.0
2023-01-28 05:00:00,4129.0,7186.0,5615.0,12173.0,0.0,4337.0,270.0
2023-01-28 06:00:00,4180.0,7235.0,5616.0,13139.0,3.0,4323.0,270.0
2023-01-28 07:00:00,4247.0,7302.0,5615.0,13309.0,29.0,4570.0,273.0
2023-01-28 08:00:00,4208.0,7338.0,5612.0,13452.0,85.0,4581.0,268.0
2023-01-28 09:00:00,4136.0,7367.0,5614.0,13129.0,150.0,4596.0,269.0
2023-01-28 10:00:00,4190.0,7369.0,5615.0,12054.0,209.0,5038.0,267.0
2023-01-28 11:00:00,4276.0,7376.0,5616.0,11732.0,234.0,5088.0,263.0
2023-01-28 12:00:00,4194.0,7388.0,5617.0,11532.0,215.0,5173.0,263.0
2023-01-28 13:00:00,4205.0,7387.0,5617.0,11255.0,147.0,5714.0,268.0
2023-01-28 14:00:00,4190.0,7387.0,5620.0,10878.0,49.0,6460.0,269.0
2023-01-28 15:00:00,4190.0,7276.0,5618.0,10997.0,0.0,6545.0,274.0
2023-01-28 16:00:00,4244.0,7322.0,5615.0,11599.0,0.0,6481.0,276.0
2023-01-28 17:00:00,4217.0,7261.0,5611.0,11639.0,0.0,6460.0,277.0
2023-01-28 18:00:00,4186.0,7245.0,5612.0,11617.0,0.0,6332.0,268.0
2023-01-28 19:00:00,4185.0,7247.0,5612.0,11579.0,0.0,5875.0,259.0
2023-01-28 20:00:00,4138.0,7255.0,5614.0,11378.0,0.0,5353.0,267.0
2023-01-28 21:00:00,4172.0,7286.0,5614.0,10806.0,0.0,5233.0,272.0
2023-01-28 22:00:00,4135.0,7297.0,5615.0,9587.0,0.0,5515.0,269.0
2023-01-28 23:00:00,4226.0,7162.0,5616.0,9270.0,0.0,5645.0,268.0
