UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-08 00:00:00,3678.0,4910.0,5531.0,4219.0,0.0,6140.0,170.0
2023-10-08 01:00:00,3678.0,4931.0,5531.0,4241.0,0.0,6085.0,167.0
2023-10-08 02:00:00,3668.0,4927.0,5532.0,4229.0,0.0,6151.0,168.0
2023-10-08 03:00:00,3704.0,4950.0,5531.0,4335.0,0.0,6230.0,165.0
2023-10-08 04:00:00,3684.0,4945.0,5532.0,4244.0,11.0,6371.0,159.0
2023-10-08 05:00:00,3689.0,4934.0,5532.0,4391.0,378.0,5795.0,161.0
2023-10-08 06:00:00,3696.0,4889.0,5531.0,4586.0,1041.0,5212.0,158.0
2023-10-08 07:00:00,3688.0,4821.0,5531.0,4577.0,1581.0,5114.0,160.0
2023-10-08 08:00:00,3647.0,4715.0,5532.0,4502.0,1809.0,5504.0,164.0
2023-10-08 09:00:00,3631.0,4622.0,5531.0,4508.0,1920.0,6374.0,167.0
2023-10-08 10:00:00,3568.0,4661.0,5531.0,4604.0,1770.0,6620.0,170.0
2023-10-08 11:00:00,3590.0,4640.0,5528.0,4775.0,1525.0,6289.0,165.0
2023-10-08 12:00:00,3669.0,4711.0,5531.0,6999.0,1135.0,5347.0,171.0
2023-10-08 13:00:00,3615.0,4757.0,5532.0,5407.0,700.0,8241.0,166.0
2023-10-08 14:00:00,3311.0,4778.0,5531.0,4554.0,286.0,8420.0,169.0
2023-10-08 15:00:00,3660.0,5142.0,5528.0,6260.0,54.0,7330.0,168.0
2023-10-08 16:00:00,3595.0,5214.0,5528.0,5868.0,14.0,8339.0,172.0
2023-10-08 17:00:00,3627.0,5259.0,5530.0,5356.0,0.0,7731.0,171.0
2023-10-08 18:00:00,3687.0,5290.0,5527.0,5709.0,0.0,5269.0,176.0
2023-10-08 19:00:00,3654.0,5329.0,5526.0,6444.0,0.0,3431.0,172.0
2023-10-08 20:00:00,3627.0,5329.0,5524.0,5610.0,0.0,3338.0,169.0
2023-10-08 21:00:00,3667.0,5222.0,5526.0,4768.0,0.0,3453.0,160.0
2023-10-08 22:00:00,3566.0,5032.0,5527.0,4146.0,0.0,4681.0,160.0
2023-10-08 23:00:00,3096.0,4818.0,5531.0,3767.0,0.0,6219.0,155.0
