UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-06-23 00:00:00,2663.0,2036.0,5558.0,15155.0,0.0,756.0,153.0
2023-06-23 01:00:00,2677.0,1747.0,5557.0,15074.0,0.0,717.0,151.0
2023-06-23 02:00:00,2672.0,1734.0,5559.0,15023.0,2.0,807.0,150.0
2023-06-23 03:00:00,2659.0,1729.0,5559.0,15056.0,113.0,827.0,150.0
2023-06-23 04:00:00,2660.0,1709.0,5558.0,14493.0,501.0,798.0,148.0
2023-06-23 05:00:00,2670.0,1852.0,5550.0,14586.0,1242.0,494.0,150.0
2023-06-23 06:00:00,2433.0,1963.0,5322.0,14743.0,1962.0,519.0,146.0
2023-06-23 07:00:00,2389.0,1898.0,5301.0,14609.0,2509.0,679.0,144.0
2023-06-23 08:00:00,2424.0,1955.0,5342.0,13887.0,2810.0,681.0,141.0
2023-06-23 09:00:00,2394.0,1925.0,5353.0,13720.0,2912.0,827.0,145.0
2023-06-23 10:00:00,2385.0,1757.0,5348.0,13803.0,2886.0,1229.0,146.0
2023-06-23 11:00:00,2378.0,1872.0,5308.0,14257.0,2785.0,1663.0,153.0
2023-06-23 12:00:00,2379.0,1898.0,5348.0,14818.0,2570.0,2367.0,152.0
2023-06-23 13:00:00,2352.0,2027.0,5401.0,15098.0,2322.0,2891.0,149.0
2023-06-23 14:00:00,2404.0,2038.0,5448.0,16208.0,1714.0,3053.0,151.0
2023-06-23 15:00:00,2427.0,2038.0,5475.0,17106.0,1022.0,3092.0,147.0
2023-06-23 16:00:00,2399.0,2096.0,5477.0,17545.0,389.0,3429.0,135.0
2023-06-23 17:00:00,2350.0,2109.0,5475.0,17510.0,70.0,3999.0,128.0
2023-06-23 18:00:00,2307.0,2113.0,5478.0,17183.0,3.0,4532.0,137.0
2023-06-23 19:00:00,2301.0,2114.0,5512.0,16623.0,0.0,4702.0,135.0
2023-06-23 20:00:00,2341.0,1907.0,5521.0,16165.0,0.0,4567.0,140.0
2023-06-23 21:00:00,2405.0,1344.0,5520.0,15601.0,0.0,4030.0,139.0
2023-06-23 22:00:00,2358.0,1425.0,5536.0,14224.0,0.0,3593.0,135.0
2023-06-23 23:00:00,2366.0,1244.0,5550.0,13797.0,0.0,3199.0,124.0
