UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-05-31 00:00:00,4129.0,1784.0,2485.0,11822.0,0.0,1374.0,160.0
2023-05-31 01:00:00,4197.0,1797.0,2527.0,12096.0,0.0,1676.0,143.0
2023-05-31 02:00:00,4065.0,1808.0,2574.0,11538.0,1.0,1875.0,143.0
2023-05-31 03:00:00,4135.0,1814.0,2576.0,12291.0,115.0,1830.0,127.0
2023-05-31 04:00:00,4195.0,1819.0,2575.0,12941.0,471.0,1720.0,127.0
2023-05-31 05:00:00,4273.0,1837.0,2578.0,13325.0,963.0,1009.0,125.0
2023-05-31 06:00:00,4231.0,1831.0,2454.0,13089.0,1530.0,789.0,125.0
2023-05-31 07:00:00,4092.0,1797.0,2528.0,11940.0,2077.0,1523.0,126.0
2023-05-31 08:00:00,4065.0,1552.0,2493.0,11720.0,2494.0,2088.0,130.0
2023-05-31 09:00:00,4032.0,1563.0,2533.0,11612.0,2823.0,2474.0,136.0
2023-05-31 10:00:00,3714.0,1549.0,2487.0,12386.0,2876.0,2069.0,136.0
2023-05-31 11:00:00,3395.0,1524.0,2480.0,12638.0,2876.0,1432.0,133.0
2023-05-31 12:00:00,3430.0,1487.0,2559.0,13227.0,2386.0,1176.0,136.0
2023-05-31 13:00:00,3727.0,1309.0,2545.0,13526.0,1749.0,863.0,137.0
2023-05-31 14:00:00,4339.0,1357.0,2589.0,13452.0,1230.0,579.0,138.0
2023-05-31 15:00:00,4368.0,1371.0,2588.0,13802.0,648.0,526.0,140.0
2023-05-31 16:00:00,4245.0,1383.0,2599.0,13880.0,251.0,533.0,151.0
2023-05-31 17:00:00,4251.0,1381.0,2604.0,13991.0,27.0,579.0,161.0
2023-05-31 18:00:00,4278.0,1397.0,2603.0,13878.0,0.0,669.0,160.0
2023-05-31 19:00:00,4252.0,1377.0,2614.0,13357.0,0.0,884.0,160.0
2023-05-31 20:00:00,4074.0,1360.0,2620.0,13128.0,0.0,971.0,160.0
2023-05-31 21:00:00,3664.0,1344.0,2620.0,11939.0,0.0,1148.0,161.0
2023-05-31 22:00:00,3765.0,1354.0,2626.0,11437.0,0.0,1482.0,161.0
2023-05-31 23:00:00,3393.0,1331.0,2636.0,11489.0,0.0,1730.0,154.0
