UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-03 00:00:00,3773.0,6516.0,5586.0,6095.0,0.0,6604.0,174.0
2023-12-03 01:00:00,3728.0,6481.0,5588.0,5944.0,0.0,7105.0,180.0
2023-12-03 02:00:00,3692.0,6477.0,5586.0,5761.0,0.0,7711.0,178.0
2023-12-03 03:00:00,3728.0,6561.0,5584.0,5758.0,0.0,6826.0,182.0
2023-12-03 04:00:00,3837.0,6639.0,5583.0,6266.0,1.0,5717.0,183.0
2023-12-03 05:00:00,3767.0,6546.0,5581.0,7355.0,1.0,5019.0,171.0
2023-12-03 06:00:00,3991.0,6701.0,5577.0,8108.0,76.0,3621.0,183.0
2023-12-03 07:00:00,4237.0,6761.0,5576.0,8333.0,298.0,2848.0,194.0
2023-12-03 08:00:00,4222.0,6763.0,5578.0,8372.0,470.0,2041.0,187.0
2023-12-03 09:00:00,4284.0,6749.0,5580.0,8360.0,529.0,1682.0,181.0
2023-12-03 10:00:00,4316.0,6772.0,5580.0,8455.0,508.0,1315.0,171.0
2023-12-03 11:00:00,4311.0,6780.0,5580.0,7494.0,387.0,1473.0,184.0
2023-12-03 12:00:00,4299.0,6938.0,5581.0,7481.0,224.0,2195.0,191.0
2023-12-03 13:00:00,4302.0,6968.0,5581.0,7378.0,113.0,3365.0,196.0
2023-12-03 14:00:00,4303.0,6742.0,5581.0,8103.0,9.0,3668.0,201.0
2023-12-03 15:00:00,4278.0,6434.0,5581.0,8127.0,0.0,3487.0,207.0
2023-12-03 16:00:00,4293.0,6891.0,5575.0,9249.0,0.0,3737.0,206.0
2023-12-03 17:00:00,4303.0,7074.0,5572.0,9221.0,0.0,3915.0,207.0
2023-12-03 18:00:00,4291.0,7083.0,5567.0,9158.0,0.0,3937.0,207.0
2023-12-03 19:00:00,4291.0,7079.0,5565.0,9092.0,0.0,3357.0,200.0
2023-12-03 20:00:00,4297.0,7080.0,5567.0,8503.0,0.0,3249.0,195.0
2023-12-03 21:00:00,4300.0,7047.0,5568.0,8149.0,0.0,2893.0,195.0
2023-12-03 22:00:00,4234.0,6850.0,5570.0,7190.0,0.0,3057.0,201.0
2023-12-03 23:00:00,3928.0,6818.0,5568.0,6896.0,0.0,3060.0,204.0
