UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-22 00:00:00,4155.0,5723.0,2728.0,5579.0,0.0,1159.0,208.0
2023-11-22 01:00:00,4172.0,5726.0,2727.0,5611.0,0.0,1317.0,211.0
2023-11-22 02:00:00,4163.0,5725.0,2728.0,5570.0,0.0,2082.0,211.0
2023-11-22 03:00:00,4080.0,6037.0,2728.0,5593.0,0.0,2954.0,211.0
2023-11-22 04:00:00,4025.0,6036.0,2731.0,5364.0,0.0,3542.0,185.0
2023-11-22 05:00:00,4231.0,6086.0,2727.0,7203.0,1.0,4009.0,187.0
2023-11-22 06:00:00,4449.0,6100.0,2724.0,7925.0,66.0,3950.0,214.0
2023-11-22 07:00:00,4643.0,6269.0,2599.0,8492.0,267.0,3368.0,229.0
2023-11-22 08:00:00,4485.0,6290.0,2529.0,8451.0,464.0,3139.0,231.0
2023-11-22 09:00:00,4431.0,6289.0,2671.0,8584.0,644.0,2379.0,232.0
2023-11-22 10:00:00,4346.0,6313.0,2528.0,8656.0,760.0,2343.0,230.0
2023-11-22 11:00:00,4401.0,6337.0,2620.0,7625.0,660.0,3044.0,230.0
2023-11-22 12:00:00,4310.0,6270.0,2650.0,6390.0,531.0,4221.0,231.0
2023-11-22 13:00:00,4003.0,6158.0,2548.0,6403.0,279.0,5114.0,230.0
2023-11-22 14:00:00,4327.0,6276.0,2636.0,6974.0,53.0,5992.0,236.0
2023-11-22 15:00:00,4357.0,6390.0,2643.0,7928.0,2.0,6739.0,236.0
2023-11-22 16:00:00,4369.0,6440.0,2664.0,8553.0,0.0,6939.0,235.0
2023-11-22 17:00:00,4296.0,6422.0,2672.0,8043.0,0.0,7623.0,236.0
2023-11-22 18:00:00,3817.0,6358.0,2679.0,7861.0,0.0,8182.0,233.0
2023-11-22 19:00:00,3765.0,6406.0,2688.0,7706.0,0.0,8435.0,235.0
2023-11-22 20:00:00,3705.0,6425.0,2692.0,7329.0,0.0,8377.0,230.0
2023-11-22 21:00:00,3724.0,6114.0,2690.0,7174.0,0.0,7726.0,214.0
2023-11-22 22:00:00,4087.0,6404.0,2690.0,6192.0,0.0,6648.0,208.0
2023-11-22 23:00:00,4221.0,6153.0,2692.0,5609.0,0.0,5769.0,213.0
