Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36000,2023-02-09 00:00:00,225.18,3934.0,6627.0,5596.0,6079.0,0.0,7845.0,268.0
36001,2023-02-09 01:00:00,233.04,4012.0,6795.0,5596.0,6232.0,0.0,7027.0,274.0
36002,2023-02-09 02:00:00,236.5,4059.0,6838.0,5597.0,6343.0,0.0,6632.0,274.0
36003,2023-02-09 03:00:00,242.72,4108.0,7062.0,5596.0,6576.0,0.0,5977.0,272.0
36004,2023-02-09 04:00:00,236.83,4046.0,6850.0,5597.0,7046.0,0.0,5907.0,259.0
36005,2023-02-09 05:00:00,229.76,4104.0,7085.0,5596.0,9038.0,34.0,5402.0,261.0
36006,2023-02-09 06:00:00,215.97,4169.0,5942.0,5591.0,9524.0,517.0,5333.0,261.0
36007,2023-02-09 07:00:00,216.53,4141.0,5616.0,5334.0,9346.0,1458.0,4368.0,263.0
36008,2023-02-09 08:00:00,221.3,4127.0,5586.0,5369.0,9420.0,2164.0,2902.0,263.0
36009,2023-02-09 09:00:00,223.64,3976.0,5761.0,5411.0,8893.0,2622.0,2437.0,260.0
36010,2023-02-09 10:00:00,230.21,3665.0,6441.0,5477.0,8145.0,2920.0,1913.0,259.0
36011,2023-02-09 11:00:00,237.59,3625.0,6613.0,5429.0,7603.0,2834.0,1695.0,259.0
36012,2023-02-09 12:00:00,241.98,3692.0,6762.0,5413.0,7740.0,2517.0,1647.0,251.0
36013,2023-02-09 13:00:00,246.05,3661.0,6722.0,5467.0,7648.0,1890.0,1613.0,260.0
36014,2023-02-09 14:00:00,254.07,3697.0,6857.0,5500.0,8005.0,887.0,1420.0,259.0
36015,2023-02-09 15:00:00,256.1,3754.0,6981.0,5480.0,8793.0,119.0,1384.0,263.0
36016,2023-02-09 16:00:00,249.23,3838.0,6894.0,5519.0,9867.0,0.0,1317.0,262.0
36017,2023-02-09 17:00:00,256.35,4125.0,6960.0,5540.0,9962.0,0.0,1125.0,265.0
36018,2023-02-09 18:00:00,259.02,4210.0,7077.0,5537.0,10228.0,0.0,876.0,262.0
36019,2023-02-09 19:00:00,259.78,4031.0,6894.0,5537.0,9820.0,0.0,604.0,266.0
36020,2023-02-09 20:00:00,263.3,3938.0,6862.0,5540.0,9409.0,0.0,379.0,259.0
36021,2023-02-09 21:00:00,276.89,3973.0,7110.0,5541.0,8393.0,0.0,266.0,254.0
36022,2023-02-09 22:00:00,292.51,4066.0,6797.0,5568.0,6880.0,0.0,225.0,232.0
36023,2023-02-09 23:00:00,294.24,4164.0,6632.0,5573.0,6750.0,0.0,263.0,250.0
