UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-06 00:00:00,4017.0,1389.0,5464.0,8077.0,0.0,241.0,126.0
2023-07-06 01:00:00,3970.0,1270.0,5472.0,7923.0,0.0,694.0,129.0
2023-07-06 02:00:00,3916.0,1235.0,5475.0,7827.0,1.0,1257.0,125.0
2023-07-06 03:00:00,3686.0,1226.0,5476.0,8346.0,65.0,1212.0,124.0
2023-07-06 04:00:00,3993.0,1247.0,5472.0,9062.0,401.0,794.0,121.0
2023-07-06 05:00:00,4079.0,1429.0,5471.0,9685.0,1064.0,367.0,127.0
2023-07-06 06:00:00,3966.0,1870.0,5436.0,9121.0,1798.0,252.0,124.0
2023-07-06 07:00:00,3914.0,2257.0,5241.0,8975.0,2280.0,241.0,121.0
2023-07-06 08:00:00,3835.0,2711.0,5295.0,8740.0,2652.0,261.0,126.0
2023-07-06 09:00:00,3918.0,2726.0,5329.0,9084.0,2893.0,289.0,133.0
2023-07-06 10:00:00,3941.0,2888.0,5332.0,8449.0,2867.0,449.0,133.0
2023-07-06 11:00:00,3997.0,3207.0,5247.0,8557.0,2587.0,389.0,134.0
2023-07-06 12:00:00,3860.0,4248.0,5237.0,8505.0,2377.0,526.0,133.0
2023-07-06 13:00:00,3918.0,3343.0,5270.0,9943.0,1910.0,696.0,137.0
2023-07-06 14:00:00,3978.0,3361.0,5189.0,10923.0,1109.0,287.0,137.0
2023-07-06 15:00:00,3975.0,2752.0,5332.0,11421.0,776.0,454.0,134.0
2023-07-06 16:00:00,4006.0,2350.0,5357.0,10570.0,434.0,826.0,137.0
2023-07-06 17:00:00,4194.0,1432.0,5387.0,10337.0,133.0,1416.0,142.0
2023-07-06 18:00:00,4206.0,1387.0,5415.0,9995.0,25.0,1697.0,146.0
2023-07-06 19:00:00,3998.0,1383.0,5416.0,9523.0,36.0,2758.0,147.0
2023-07-06 20:00:00,3395.0,1367.0,5436.0,7773.0,2.0,4840.0,140.0
2023-07-06 21:00:00,3437.0,1361.0,5441.0,7358.0,8.0,5484.0,135.0
2023-07-06 22:00:00,3445.0,1325.0,5438.0,8302.0,0.0,5852.0,137.0
2023-07-06 23:00:00,3431.0,1324.0,5450.0,8426.0,0.0,6169.0,133.0
