UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-02-01 00:00:00,4041.0,6304.0,5612.0,6491.0,0.0,3973.0,262.0
2023-02-01 01:00:00,3998.0,6106.0,5619.0,6436.0,0.0,3702.0,268.0
2023-02-01 02:00:00,4077.0,6275.0,5610.0,6460.0,0.0,2760.0,264.0
2023-02-01 03:00:00,4163.0,6538.0,5616.0,6954.0,0.0,1829.0,263.0
2023-02-01 04:00:00,4127.0,6491.0,5613.0,8314.0,0.0,2090.0,268.0
2023-02-01 05:00:00,4345.0,6424.0,5615.0,10022.0,3.0,2673.0,272.0
2023-02-01 06:00:00,4464.0,6574.0,5612.0,10224.0,239.0,2851.0,274.0
2023-02-01 07:00:00,4442.0,6463.0,5426.0,9833.0,866.0,3292.0,275.0
2023-02-01 08:00:00,4235.0,6199.0,5409.0,9359.0,1434.0,3722.0,286.0
2023-02-01 09:00:00,4105.0,6283.0,5528.0,9062.0,1756.0,4477.0,283.0
2023-02-01 10:00:00,4136.0,6410.0,5539.0,8967.0,1684.0,5103.0,276.0
2023-02-01 11:00:00,4149.0,6493.0,5580.0,8994.0,1488.0,5101.0,275.0
2023-02-01 12:00:00,4171.0,6464.0,5614.0,8348.0,1486.0,4872.0,272.0
2023-02-01 13:00:00,4234.0,6623.0,5601.0,9040.0,1020.0,4246.0,279.0
2023-02-01 14:00:00,4143.0,6396.0,5599.0,9680.0,304.0,5029.0,285.0
2023-02-01 15:00:00,4178.0,6509.0,5597.0,10103.0,8.0,4847.0,289.0
2023-02-01 16:00:00,4443.0,6933.0,5610.0,11297.0,0.0,3613.0,287.0
2023-02-01 17:00:00,4455.0,7054.0,5612.0,11676.0,0.0,2552.0,288.0
2023-02-01 18:00:00,4497.0,7169.0,5619.0,12288.0,0.0,1702.0,285.0
2023-02-01 19:00:00,4455.0,7043.0,5620.0,12219.0,0.0,1124.0,275.0
2023-02-01 20:00:00,3991.0,7000.0,5616.0,11932.0,0.0,943.0,262.0
2023-02-01 21:00:00,3902.0,6929.0,5620.0,10275.0,0.0,1164.0,261.0
2023-02-01 22:00:00,3952.0,6912.0,5619.0,8441.0,0.0,1503.0,258.0
2023-02-01 23:00:00,4043.0,6966.0,5619.0,7053.0,0.0,1631.0,253.0
