Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39264,2023-06-25 00:00:00,125.17,2335.0,1160.0,5548.0,12770.0,0.0,1210.0,118.0
39265,2023-06-25 01:00:00,124.35,2304.0,1160.0,5548.0,12694.0,0.0,1252.0,115.0
39266,2023-06-25 02:00:00,123.59,2304.0,1177.0,5550.0,12746.0,1.0,1414.0,115.0
39267,2023-06-25 03:00:00,124.01,2280.0,1178.0,5548.0,12607.0,62.0,1265.0,115.0
39268,2023-06-25 04:00:00,123.67,2310.0,1176.0,5550.0,12744.0,328.0,1208.0,119.0
39269,2023-06-25 05:00:00,118.63,2269.0,1032.0,5557.0,12944.0,755.0,1060.0,112.0
39270,2023-06-25 06:00:00,119.29,2340.0,1001.0,5558.0,12955.0,1191.0,961.0,113.0
39271,2023-06-25 07:00:00,119.19,2348.0,965.0,5558.0,12733.0,1431.0,944.0,115.0
39272,2023-06-25 08:00:00,127.64,2286.0,930.0,5556.0,9919.0,1764.0,986.0,113.0
39273,2023-06-25 09:00:00,131.37,2244.0,924.0,5559.0,8953.0,1784.0,899.0,107.0
39274,2023-06-25 10:00:00,130.16,2271.0,909.0,5560.0,8886.0,1678.0,1354.0,108.0
39275,2023-06-25 11:00:00,122.81,2150.0,929.0,5559.0,8432.0,1389.0,2631.0,105.0
39276,2023-06-25 12:00:00,105.7,1654.0,936.0,5554.0,8704.0,1187.0,2655.0,112.0
39277,2023-06-25 13:00:00,124.59,2184.0,927.0,5554.0,9155.0,914.0,2201.0,108.0
39278,2023-06-25 14:00:00,123.91,2358.0,940.0,5553.0,10916.0,766.0,1989.0,109.0
39279,2023-06-25 15:00:00,115.2,2356.0,1007.0,5552.0,13517.0,460.0,2039.0,109.0
39280,2023-06-25 16:00:00,106.22,2078.0,1042.0,5552.0,13361.0,255.0,2732.0,116.0
39281,2023-06-25 17:00:00,99.66,1709.0,1155.0,5553.0,13571.0,47.0,2044.0,118.0
39282,2023-06-25 18:00:00,95.7,1669.0,1155.0,5554.0,13609.0,0.0,2826.0,117.0
39283,2023-06-25 19:00:00,93.59,1665.0,1156.0,5555.0,12997.0,0.0,3950.0,119.0
39284,2023-06-25 20:00:00,92.64,1623.0,1162.0,5554.0,12291.0,0.0,4499.0,120.0
39285,2023-06-25 21:00:00,101.19,1703.0,1206.0,5552.0,11910.0,0.0,3250.0,113.0
39286,2023-06-25 22:00:00,103.18,1721.0,1190.0,5550.0,12020.0,0.0,2714.0,110.0
39287,2023-06-25 23:00:00,121.83,2271.0,1308.0,5547.0,12154.0,0.0,2530.0,106.0
