UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-19 00:00:00,3796.0,5279.0,2830.0,6282.0,0.0,7267.0,165.0
2023-11-19 01:00:00,3795.0,5332.0,2830.0,4929.0,0.0,6929.0,198.0
2023-11-19 02:00:00,3774.0,5263.0,2831.0,4580.0,0.0,6823.0,212.0
2023-11-19 03:00:00,3777.0,5274.0,2832.0,4632.0,0.0,6575.0,212.0
2023-11-19 04:00:00,3859.0,5406.0,2831.0,5712.0,0.0,5955.0,212.0
2023-11-19 05:00:00,3905.0,5386.0,2832.0,6143.0,16.0,6563.0,212.0
2023-11-19 06:00:00,3849.0,5285.0,2832.0,6136.0,456.0,6909.0,210.0
2023-11-19 07:00:00,3707.0,5114.0,2837.0,5437.0,1347.0,7412.0,211.0
2023-11-19 08:00:00,3725.0,5092.0,2840.0,4961.0,1848.0,7477.0,211.0
2023-11-19 09:00:00,3597.0,4913.0,2840.0,4696.0,2107.0,7857.0,216.0
2023-11-19 10:00:00,3538.0,5279.0,2878.0,5184.0,1999.0,7925.0,214.0
2023-11-19 11:00:00,3740.0,5368.0,3025.0,5259.0,1822.0,8142.0,216.0
2023-11-19 12:00:00,3854.0,5273.0,2986.0,6214.0,1372.0,8272.0,212.0
2023-11-19 13:00:00,3838.0,5442.0,3226.0,9118.0,552.0,8234.0,216.0
2023-11-19 14:00:00,3879.0,5634.0,3701.0,9221.0,43.0,7793.0,214.0
2023-11-19 15:00:00,4230.0,5867.0,4170.0,8656.0,0.0,7013.0,214.0
2023-11-19 16:00:00,4289.0,5940.0,4375.0,9500.0,0.0,5730.0,215.0
2023-11-19 17:00:00,4312.0,6002.0,4640.0,9781.0,0.0,4007.0,214.0
2023-11-19 18:00:00,4320.0,6020.0,4870.0,9963.0,0.0,2669.0,215.0
2023-11-19 19:00:00,4316.0,6086.0,4991.0,9490.0,0.0,2008.0,214.0
2023-11-19 20:00:00,4090.0,5932.0,5294.0,8164.0,0.0,1869.0,212.0
2023-11-19 21:00:00,3772.0,5560.0,5420.0,7509.0,0.0,1633.0,210.0
2023-11-19 22:00:00,3800.0,5524.0,5431.0,5820.0,0.0,1675.0,208.0
2023-11-19 23:00:00,3714.0,5537.0,5442.0,4840.0,0.0,2193.0,208.0
