UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,2.035027625123956,286.8164764617221,285.3561900977911,0.0792668853945149,2.6664058713338874,1599.64086,3.68308,1312.65196,14.89295,30.01672,28.00973
2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,1.8743211288858288,285.7799479925756,284.48805303646554,0.0404905746170205,0.3348276425633468,1712.35029,2.39433,1265.86021,17.01285,30.03533,28.90684
2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,1.8743211288858288,285.7799479925756,284.48805303646554,0.0404905746170205,0.3348276425633468,1746.05522,4.35593,1312.61453,21.07597,29.95024,28.67715
2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,1.8743211288858288,285.7799479925756,284.48805303646554,0.0404905746170205,0.3348276425633468,1769.09947,4.73821,1484.66641,23.10304,29.91736,29.84921
2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,2.1885405647998715,288.8295473774761,286.0149702913404,69.13135729831836,0.5166782652342422,1817.86173,5.05657,1629.64963,22.90853,29.95459,28.97048
2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,2.1885405647998715,288.8295473774761,286.0149702913404,69.13135729831836,0.5166782652342422,1833.49938,5.24819,1739.6761,24.62837,29.95625,28.25368
2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,2.1885405647998715,288.8295473774761,286.0149702913404,69.13135729831836,0.5166782652342422,1841.16611,6.22179,1814.66331,24.32376,29.97927,27.35606
2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,2.780902697584227,291.835676700164,286.74194365832057,521.1293686210279,0.8915394098534657,1814.02363,4.26378,1835.22656,25.72619,29.9393,26.64495
2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,2.780902697584227,291.835676700164,286.74194365832057,521.1293686210279,0.8915394098534657,1794.56164,6.07798,1799.31187,27.02842,29.94611,26.2835
2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,2.780902697584227,291.835676700164,286.74194365832057,521.1293686210279,0.8915394098534657,1771.92886,5.556,1775.08955,24.77814,29.92068,25.97683
