UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-29 00:00:00,1554.0,1.0,1339.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 01:00:00,1583.0,1.0,1247.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 02:00:00,1570.0,1.0,1223.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 03:00:00,1567.0,1.0,1270.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 04:00:00,1612.0,1.0,1407.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 05:00:00,1563.0,1.0,1519.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 06:00:00,1553.0,1.0,1739.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 07:00:00,1570.0,1.0,1713.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 08:00:00,1576.0,1.0,1675.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 09:00:00,1569.0,1.0,1692.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 10:00:00,1578.0,1.0,1698.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 11:00:00,1576.0,1.0,1655.0,58.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 12:00:00,1667.0,1.0,1542.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 13:00:00,1693.0,1.0,1497.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 14:00:00,1702.0,1.0,1552.0,71.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 15:00:00,1781.0,1.0,1565.0,105.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 16:00:00,1696.0,1.0,1748.0,101.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 17:00:00,1725.0,1.0,1815.0,90.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 18:00:00,1753.0,1.0,1847.0,52.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 19:00:00,1770.0,1.0,1822.0,57.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 20:00:00,1738.0,1.0,1801.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 21:00:00,1712.0,1.0,1676.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 22:00:00,1675.0,1.0,1437.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-29 23:00:00,1667.0,1.0,1292.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
