UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-29 00:00:00,1388.0,1.0,1848.0,58.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 01:00:00,1385.0,1.0,1623.0,57.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 02:00:00,1359.0,1.0,1590.0,92.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 03:00:00,1350.0,1.0,1633.0,103.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 04:00:00,1358.0,1.0,1796.0,94.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 05:00:00,1370.0,1.0,2017.0,83.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 06:00:00,1395.0,1.0,2061.0,75.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 07:00:00,1419.0,1.0,2036.0,134.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 08:00:00,1440.0,1.0,1948.0,121.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 09:00:00,1464.0,1.0,1922.0,96.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 10:00:00,1480.0,1.0,1939.0,63.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 11:00:00,1470.0,1.0,1988.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 12:00:00,1467.0,1.0,1995.0,6.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 13:00:00,1503.0,1.0,1998.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 14:00:00,1480.0,1.0,1968.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 15:00:00,1584.0,1.0,1975.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 16:00:00,1722.0,1.0,1970.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 17:00:00,1791.0,1.0,1981.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 18:00:00,1964.0,1.0,2100.0,46.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 19:00:00,1948.0,1.0,2079.0,42.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 20:00:00,1880.0,1.0,2024.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 21:00:00,1859.0,1.0,1981.0,6.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 22:00:00,1584.0,1.0,1993.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-29 23:00:00,1500.0,1.0,1900.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
