UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,1.3236375930853748,286.9529074108844,285.2181276500952,0.2709261034330712,1.1668113486408491,1599.64086,3.68308,1438.5505,14.89295,30.01543,27.73154
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,1.529018778346885,286.37160571557547,284.4500174779991,0.0610007309665564,0.375304756369359,1712.35029,2.39433,1386.68327,17.01285,30.03404,28.62607
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,1.529018778346885,286.37160571557547,284.4500174779991,0.0610007309665564,0.375304756369359,1746.05522,4.35593,1425.93421,21.07597,29.94895,28.3967
2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,1.529018778346885,286.37160571557547,284.4500174779991,0.0610007309665564,0.375304756369359,1769.09947,4.73821,1587.05835,23.10304,29.91608,29.56491
2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,1.7043875923591232,288.76345505659503,286.22990177707504,43.47552942237808,1.4298025684502675,1817.86173,5.05657,1721.46671,22.90853,29.9533,28.69004
2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,1.7043875923591232,288.76345505659503,286.22990177707504,43.47552942237808,1.4298025684502675,1833.49938,5.24819,1817.02167,24.62837,29.95496,27.97402
2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,1.7043875923591232,288.76345505659503,286.22990177707504,43.47552942237808,1.4298025684502675,1841.16611,6.22179,1877.34802,24.32376,29.97799,27.07876
2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,2.094734600204032,289.9009907390081,286.9333040246698,201.66471844370383,1.741553884679373,1814.02363,4.26378,1888.89517,25.72619,29.93801,26.37063
2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,2.094734600204032,289.9009907390081,286.9333040246698,201.66471844370383,1.741553884679373,1794.56164,6.07798,1849.44683,27.02842,29.94483,26.01256
2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,2.094734600204032,289.9009907390081,286.9333040246698,201.66471844370383,1.741553884679373,1771.92886,5.556,1825.63394,24.77814,29.91939,25.70801
2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,1.88392074196952,289.837628975522,287.3737905787947,190.660792258781,3.6302786363835446,1774.3321,5.75041,1730.25453,23.56221,29.9835,26.43946
2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,1.88392074196952,289.837628975522,287.3737905787947,190.660792258781,3.6302786363835446,1769.99196,3.62151,1755.21579,22.56642,29.9233,26.82236
