Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39192,2023-06-22 00:00:00,365.73,1922.0,1.0,2015.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39193,2023-06-22 01:00:00,366.95,1933.0,1.0,2015.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
39194,2023-06-22 02:00:00,367.33,1928.0,1.0,2015.0,104.0,30.0,27.0,0.0,0.0,0.0,0.0
39195,2023-06-22 03:00:00,366.28,1917.0,1.0,2016.0,114.0,30.0,27.0,0.0,0.0,0.0,0.0
39196,2023-06-22 04:00:00,363.87,1886.0,1.0,2008.0,102.0,30.0,27.0,0.0,0.0,0.0,0.0
39197,2023-06-22 05:00:00,353.96,1859.0,1.0,2079.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
39198,2023-06-22 06:00:00,357.36,1904.0,1.0,2089.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
39199,2023-06-22 07:00:00,360.18,1926.0,1.0,2081.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39200,2023-06-22 08:00:00,362.75,1935.0,1.0,2062.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
39201,2023-06-22 09:00:00,359.61,1891.0,1.0,2054.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
39202,2023-06-22 10:00:00,360.06,1856.0,1.0,2021.0,129.0,30.0,27.0,0.0,0.0,0.0,0.0
39203,2023-06-22 11:00:00,354.36,1833.0,1.0,2047.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
39204,2023-06-22 12:00:00,351.03,1805.0,1.0,2049.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
39205,2023-06-22 13:00:00,351.9,1819.0,1.0,2055.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
39206,2023-06-22 14:00:00,351.58,1846.0,1.0,2090.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
39207,2023-06-22 15:00:00,357.48,1905.0,1.0,2089.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
39208,2023-06-22 16:00:00,352.0,1844.0,1.0,2081.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
39209,2023-06-22 17:00:00,358.7,1919.0,1.0,2092.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
39210,2023-06-22 18:00:00,356.91,1905.0,1.0,2100.0,40.0,30.0,27.0,0.0,0.0,0.0,0.0
39211,2023-06-22 19:00:00,356.45,1896.0,1.0,2098.0,61.0,30.0,27.0,0.0,0.0,0.0,0.0
39212,2023-06-22 20:00:00,353.35,1857.0,1.0,2090.0,66.0,30.0,27.0,0.0,0.0,0.0,0.0
39213,2023-06-22 21:00:00,348.19,1808.0,1.0,2090.0,52.0,30.0,27.0,0.0,0.0,0.0,0.0
39214,2023-06-22 22:00:00,343.14,1737.0,1.0,2062.0,48.0,30.0,27.0,0.0,0.0,0.0,0.0
39215,2023-06-22 23:00:00,338.87,1689.0,1.0,2055.0,65.0,30.0,27.0,0.0,0.0,0.0,0.0
